language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Finnish,Finland,hs.fi,scrapai,919,https://www.hs.fi/alueet/art-2000011694214.html,Tyksin sairaalassa ei päästy lääke­kaappeihin järjestelmä­vian takia,"Turun yliopistollisessa keskussairaalassa (Tyks) oli maanantaina alkuillasta tilanne, jossa käytössä oleva sähköinen avainjärjestelmä ei toiminut. Sähköinen avainjärjestelmä oli poissa käytöstä runsaat kymmenen minuuttia, Tyksin johtajaylilääkäri Mikko Pietilä kertoo HS:lle. Katkon aikana muun muassa lääkehuoneisiin ei päässyt avainlätkillä tai sähköisillä avaimilla. Mekaanisilla avaimilla kulkeminen edelleen onnistui. Sähköisiin avaimiin liittyy aina mahdollisuus, että ne eivät toimi, joten siksi mekaaniset avaimet ovat myös käytössä, Pietilä sanoo. Pietilän mukaan ei ole tiedossa, kuinka isoa osaa Tyksin tiloista katkos koski. Hänen mukaansa tilannetta selvitellään parhaillaan. Pietilän mukaan Tyksin sähköisessä avainjärjestelmässä on ollut aiemmin lieviä häiriöitä.",0.4089,0.4449,carbon emission,lack of food,low_both,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,15677,https://www.iltalehti.fi/matkajutut/a/da7210b7-10aa-478f-8378-c1ff76410a0d,Tältä se näyttää! Suomalainen perhe osti vuoristohotellin Alpeilta,"MatkajututTältä se näyttää! Suomalainen perhe osti vuoristohotellin AlpeiltaSuomalaisten omistamat ja pyörittämät hotellit lienevät Itävallassa vähissä. Sport Chalet Maria Almin kylässä on sellainen.Maria Almissa kesä- ja talviharrastusmahdollisuudet ovat erinomaiset. Timo Kunnaritorstai 29.6.2023 klo 8:40Lue myösJättiyllätys: Mikaela Shiffrin valitsi suomalaisen JannenTalviurheilu25.4.2024 7:06Juristi Emma asuu retkeilyautossa – ”Elän arkea, josta en tarvitse lomaa”Matkajutut21.8.2023 13:03Suomalaiset haluavat nyt Alpeille – Matkatoimistojen kassa kiliseeMatkajutut29.7.2023 9:35Italian suosio hiihtokohteena kasvaa kohisten – Suomalaisilla tuttu suosikkimaaMatkajutut18.2.2023 12:16IL vertaili: Täällä on Alppien halvin olutMatkajutut4.3.2023 17:37",0.4620,0.4888,heatwave,casualties,low_both,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,10668,https://www.iltalehti.fi/koripallo/a/809289b1-b207-43be-8e94-dd683b9d72d3,Näkökulma: Lauri Markkasen kauppaaminen olisi isku vasten kasvoja,KoripalloNäkökulma: Lauri Markkasen kauppaaminen olisi isku vasten kasvojaJanne PalomäkiMillaisen signaalin Jazzin GM lähettäisi seuran faneille kauppaamalla Lauri Markkasen? kysyy Janne Palomäki. keskiviikko 20.12.2023 klo 11:08Lauri Markkanen nakutti 20 pistettä maanantain Nets-voitosssa. AOP / USA TODAY SPORTSLue myösLauri Markkasen seura suututti juutalaisetKoripallo3.1.2024 11:08Lauri Markkanen teki sen taas!Koripallo27.12.2023 6:41Suomen maajoukkuepelaajaa syytetään asepalveluksesta karkaamisestaKoripallo20.12.2023 13:41”Katutappelun” jäljet näkyivät yhä Lauri Markkasessa – Suomalaisjätti käänsi voiton JazzilleKoripallo19.12.2023 6:28Analyysi: Supertähti Lauri Markkanen on liian ylivoimainen – Sensaatio pakottaa seuran toimimaanKoripallo7.11.2023 7:04,0.4755,0.5076,heatwave,west nile virus,low_both,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,22332,https://www.iltalehti.fi/viihdeuutiset/a/3bc4e47d-4ab2-4402-8e9f-e8ba2f2518e9,Britney Spearsin ja Sam Asgharin avioehto paljastui,"ViihdeuutisetBritney Spearsin ja Sam Asgharin avioehto paljastuiBritney Spearsillä on muhkea omaisuus.Britney Spears avioitui viime viikolla. Henna Kostekeskiviikko 15.6.2022 klo 7:13Lue myösBritney Spearsin taistelu isän kanssa jatkuu – Jamie Spears haluaa tyttärensä taas oikeuden eteenViihdeuutiset21.6.2022 13:58Mitä tapahtui Britney Spearsin Instagramille? Yllätyskatoaminen ihmetyttääViihdeuutiset17.6.2022 21:04Britney Spears antoi potkut turvatiimilleen – näin hääpäivän dramaattiset tapahtumat etenivätViihdeuutiset15.6.2022 19:18Britney Spearsin vuosi on ollut yhtä vuoristorataa: holhouksen päättyminen, keskenmeno, tapahtumarikkaat häät Viihdeuutiset12.6.2022 16:24Britney Spearsin ex-miehelle lähestymiskielto – tunkeutui häihin vain muutamia päiviä sittenViihdeuutiset14.6.2022 8:12",0.4563,0.5093,extreme events,casualties,low_both,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,22936,https://www.iltalehti.fi/viihdeuutiset/a/37e6f8a2-a474-4cf8-a617-cf0c180d39ec,Viisi avointa kysymystä Sofia Belórfin ja puolison rikosepäilyistä,"ViihdeuutisetViisi avointa kysymystä Sofia Belórfin ja puolison rikosepäilyistä – Tiesikö Sofia rikoksista, miten Helvetin enkelit liittyy tapaukseen?Iltalehti koosti tähän juttuun asiat, jotka toistaiseksi ovat tapauksesta vielä epäselviä.Poliisilla oli operaatio Helvetin enkelien kerhotilojen läheisyydessä Helsingin Vallilassa tiistaina. Kia Kilpeläinenlauantai 20.7.2019 klo 7:58Lue myösHelvetin enkelien pomo vangittiin huumerikoksesta – poliisi vaikenee kytköksestä Sofia Belórfiin: ”Poikkeuksellinen vyyhti koko Suomen rikoshistoriassa”Kotimaa20.7.2019 16:08Fitnessmalli Sofia Belórf suljettiin niin rähjäiseen vankilaan, että poliisikin lähti talosta evakkoonViihdeuutiset19.7.2019 20:48Huppupäät iskivät Helvetin enkelien kerholle, Sofia Belórf tutkintavangiksi – näin poliisi kommentoi liivijengien osuutta huumesotkuunViihdeuutiset19.7.2019 17:53Sofia Belórf oikeudessa vahvassa meikissä - somessa ihmetellään: tutkinnanjohtaja paljastaa, miten käsittelyyn saa valmistautuaViihdeuutiset19.7.2019 17:28Törkeästä rahanpesusta epäillyn Sofia Belórfin ansiotulot kolminkertaistuivat - kuittasi 50 000 euron ulosottorästit kerrallaViihdeuutiset18.7.2019 18:33",0.4358,0.4732,heatwave,west nile virus,low_both,,,,,,
Finnish,Finland,hs.fi,scrapai,244,https://www.hs.fi/maailma/art-2000011755044.html,"Kongressin tyynnyttely­delegaatio saapui Tanskaan, Trump uhkasi vastustajiaan tulleilla","Lue tiivistelmä Yhdysvaltain presidentti Donald Trump uhkasi perjantaina asettaa tulleja maille, jotka eivät tue hänen tavoitettaan ottaa Grönlanti haltuunsa. Trump perusteli Grönlannin haltuunottoa Yhdysvaltojen kansallisen turvallisuuden tarpeilla. Yhteensä 11 Yhdysvaltain kongressin jäsentä matkusti perjantaina Kööpenhaminaan tyynnyttelemään tanskalaisia ja grönlantilaisia Trumpin uhkausten keskellä. Tanska on pyytänyt Nato-liittolaisia lähettämään sotilaitaan Grönlantiin, ja Suomi lähettää kaksi sotilasta kartoittamaan olosuhteita. Näytä lisää Yksitoista Yhdysvaltojen kongressin jäsentä matkusti perjantaina Kööpenhaminaan tapaamaan Tanskan ja Grönlannin poliittista johtoa. Tapaamisella republikaani- ja demokraattiedustajien joukko haluaa osoittaa tukensa Tanskalle ja Grönlannille keskellä Yhdysvaltain presidentti Donald Trumpin toistuvia uhkauksia ottaa saari haltuunsa, kertoo uutistoimisto AFP. Tanskan pääministeri Mette Frederiksen ja Grönlannin pääministeri Jens-Frederik Nielsen vastaanottivat Trumpin toimia vastustavia amerikkalaispoliitikkoja. Trump otti käyttöön vanhan keinonsa ja uhkasi tulleilla niitä maita, jotka eivät hyväksy Grönlannin liittämistä Yhdysvaltoihin. Ylijohtaja Janne Kuusela puolustusministeriöstä kertoo, että Suomi on avoin laajemmallekin sotilaalliselle toiminnalle Grönlannissa, mutta ei halua vastustaa Yhdysvaltoja. Mikä on tapaamisen merkitys? Delegaation tavoite oli pitkälti tyynnytellä tanskalaisia, grönlantilaisia ja myös yhdysvaltalaisia. Sen tiivisti tiedotustilaisuudessa republikaanisenaattori Lisa Murkowski , joka muistutti, että valtaosa amerikkalaisista vastustaa ajatusta Grönlannin haltuunotosta. Demokraattisenaattori Chris Coons lupasi, että kongressiedustajat pyrkivät rauhoittamaan aiheen ympärillä vellovaa keskustelua palattuaan kotimaahansa, kertoo tanskalaislehti Berlingske . Epäselväksi jäi, millaisia konkreettisia keinoja poliitikoilla on tyynnyttelyynsä. Trump uhkaili tulleilla Trump ilmoitti perjantaina, että hän harkitsee asettavansa tulleja maille, jotka eivät tue hänen tavoitettaan Grönlannin haltuunotosta, kertovat AFP ja Reuters. ”Saatan asettaa tulleja maille, jotka eivät hyväksy tätä, koska Yhdysvallat tarvitsee Grönlantia kansallisen turvallisuuden vuoksi”, Trump sanoi. Tulliuhkaus on Trumpin työkalupakissa tuttu väline, jota hän käytti ahkerasti myös viime vuonna. Suomi ei halua vastavoimaksi Yhdysvalloille Tanska pyysi tällä viikolla Nato-liittolaisiaan lähettämään sotilaitaan Grönlantiin. Kaikki Pohjoismaat, Saksa, Britannia, Ranska ja Hollanti ovat vastanneet myöntävästi. Suomesta lähetettävät kaksi yhteysupseeria kartoittavat olosuhteita mahdollista tulevaa harjoitustoimintaa varten, kertoi puolustusministeriön ylijohtaja Janne Kuusela . Suomi suhtautuu Kuuselan mukaan avoimesti laajempaan sotilaalliseen toimintaan Grönlannissa. Kuuselan mukaan Suomella ei kuitenkaan ole aikomusta lähteä mukaan toimiin, joilla luotaisiin Yhdysvalloille vastavoimaa. Mikä on Suomen rooli Grönlanti-kysy...",0.4128,0.4427,climate emergencies,west nile virus,low_both,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,11324,https://www.iltalehti.fi/jalkapallo/a/9d758e78-0b22-42b8-ac9c-efc9a8e86cf4,Diego Maradonan viimeinen haastattelu,"JalkapalloDiego Maradonan viimeinen haastattelu: kansaansa rakastaneella legendalla oli yksi toive Diego Maradona kertoi olevansa ikuisesti kiitollinen argentiinalaisille.Katso videolta parhaita paloja Diego Maradonan elämästä. Anssi Karjalainentorstai 26.11.2020 klo 6:32Lue myösMaradonan miljoonaperinnölle riittää ottajia – jälkeläisten määrää ei tarkkaan tiedetä: ”Maradonia tulee monia”Jalkapallo26.11.2020 19:55Diego Maradona on kuollut – Argentiinaan kolmen päivän suruaikaJalkapallo25.11.2020 22:59Diego Maradonan entiset seurat murtuivat kuolinuutisesta: ”Tuntuu samalta kuin nyrkkeilijästä, joka on juuri tyrmätty”Jalkapallo25.11.2020 19:54Muistatko tämän kuvan? Diego Maradonan ura maajoukkueessa päättyi skandaaliin – sairaanhoitajasta tuli maailmankuulu 30 sekunnissaJalkapallo26.11.2020 6:32”Hiljaiseksi vetää, traaginen ihmiskohtalo” – Juha Malinen muistelee Diego MaradonaaJalkapallo25.11.2020 19:55",0.4653,0.4942,extreme event,casualties,low_both,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,21951,https://www.iltalehti.fi/talviurheilu/a/5441f73c-5f4b-432d-b6a6-76e560f6f166,Krista Pärmäkoski sairastui – Toni Roponen sanoo suorat sanat,"TalviurheiluKrista Pärmäkosken viruspuheille täystyrmäys – ”Ei missään nimessä”Toni Roposen mukaan marraskuun sairastelu ei voi olla oikea syy Krista Pärmäkosken vaikeuksien taustalla.Krista Pärmäkoski on puhunut läpi kauden sitkeästä virusinfektiostaan. PASI LIESIMAAAnni Saarelamaanantai 15.3.2021 klo 7:09Lue myösRistomatti Hakolalla karmivaa epäonnea – hiihti 1,5 kilometriä yhdellä sauvalla: ”Tulee pitkä loppumatka”Talviurheilu14.3.2021 15:42Perttu Hyvärinen ruoskii yhä itseään: ”Tällaiseen ei voi olla tyytyväinen”Talviurheilu14.3.2021 17:44Tässä ovat maailmancupin lopulliset sijoitukset – Krista Pärmäkoski paras suomalainenTalviurheilu14.3.2021 15:59Kommentti: Hiihtokausi päättyi surulliseen sekoiluun Talviurheilu14.3.2021 17:39Johanna Matintalo joutui hiihtämään väärään suuntaan: ”Mietin, mitä ihmettä teen”Talviurheilu14.3.2021 12:10",0.4431,0.4995,heatwave,west nile virus,low_both,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,16461,https://www.iltalehti.fi/tyoelama/a/6966df09-6eb8-40fd-9b25-8209f3078ef2,"Varastotyöntekijä, sanomalehtien jakaja, kaivos- ja louhintatyön koneenkäyttäjä, jätehuoltotyöntekijä, tarjoilutyöntekijä - näissä ammateissa äänestetään vähiten","Työelämä10 ammattia, joissa äänestetään kaikkein vähiten - tutkimus kertooTutkimushanke selvitti eri ammattiryhmissä toimivien äänestysaktiivisuutta.Ennakkoäänestys alkoi viime viikolla - IL vieraili äänestyspaikalla Nurmeksessa. Marko Simonenmaanantai 8.4.2019 klo 12:52Lue myösKeskipalkka yli 4 000 €/kk - kuva kertoo, paljonko myyntiedustajista on pulaa eri puolilla SuomeaTyöelämä15.4.2019 10:42Näihin töihin on liikaa hakijoita - 21 ammattiaTyöelämä9.4.2019 20:4310 ammattia, joissa äänestetään eniten - tutkimus kertooTyöelämä9.4.2019 10:18Näin paljon korkeampaa palkkaa ammattikorkeakoulusta valmistuneet saavat eri aloilla - katso jopa tuhansien eurojen hyödytTyöelämä6.4.2019 10:50Andreita, 30, kutsutaan kiinteistönvälityksen Cheekiksi - Köyhän perheen kasvatti häpesi, kun isä vei Hondalla tennistreeneihin, mutta nyt kulta-Rolex on vain kello muiden joukossaTyöelämä4.2.2019 8:53",0.4441,0.4832,extreme event,casualties,low_both,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,13766,https://www.iltalehti.fi/tv-ja-leffat/a/65ef6588-604d-4d6f-94f7-bd98cfaf9c53,Tässä ovat Temptation Island Suomen uudet pariskunnat - Vilma ja Juuso tekevät paluun!,"TV ja leffatTässä ovat Temptation Island Suomen uudet pariskunnat - Vilma ja Juuso tekevät paluun!Temptation Island Suomen viides kausi alkaa 13. maaliskuuta Nelosella. Tässä tulevat parisuhteensa kestoa ohjelmassa testaavat pariskunnat.Jäikö suora lähetys näkemättä? Katso videolta kooste, kuinka uudet parit esittelivät itsensä. Tanja Korpelakeskiviikko 20.2.2019 klo 13:31Lue myösTemptation Island -Jöbis oppi ohjelmassa itsestään ”liikaa”: ”Mutta nyt olen onnellinen, mulla on siideri kädessäTV ja leffat20.2.2019 19:54Temptation Island -Meiju pettyi suhteen alussa kumppaniinsa ”lähes eronneeseen” Iiroon: ”Tuollainen tuo kolauksen”TV ja leffat20.2.2019 17:33Temptation Island- Tia ja Janne eivät suosittele ohjemaa yhdellekään pariskunnalle:” Jos haluatte saarelle, menkää ennemmin Bulgariaan”TV ja leffat20.2.2019 16:13TIS-Iiro nähtiin Pippa Laukan laihdutusohjelmassa syksyllä – törsäsi ravintoloihin ja luksuselämäänViihdeuutiset20.2.2019 14:43Tempparit-pari häkellytti suoralla vastauksellaan Sami Kurosenkin: ”Rivien välistä voi lukea, ettei ollut kaikista iisein reissu”Viihdeuutiset20.2.2019 13:49",0.4758,0.5089,heatwave,casualties,low_both,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,18755,https://www.iltalehti.fi/digiuutiset/a/97dfcce2-a935-4e0b-9af6-1a74673b63a0,"Samsung-puhelimiin ei ole tullut päivityksiä kuukausiin, eikä mitään ole tehtävissä","DigiuutisetSamsung-puhelimiin ei ole tullut päivityksiä kuukausiin, eikä mitään ole tehtävissäSamsung-puhelinten käyttäjät joutuvat odottamaan, että yhtiö korjaa päivitysongelman.Osa Samsung-puhelimista on ollut kuukausia ilman päivityksiä. Antti MannermaaJoona Komonenmaanantai 11.12.2023 klo 8:30 (päivitetty 11.12.2023 klo 8:48)Lue myösKirjoita tämä koodi puhelimella – Voi avata kätketyn valikonDigiuutiset18.12.2023 7:35Apple antoi periksi: Androidista tuttu ominaisuus tulee sittenkin IphoneenDigiuutiset19.11.2023 21:18”Google vaikuttaa olevan haittaohjelma” – Outo ilmoitus onkin aitoDigiuutiset31.10.2023 12:07Vertailussa 350–600 euron Android-puhelimet: Testivoittajassa ei ole heikkoa kohtaaTestit20.11.2023 16:29EU löi Googlen kyykkyyn: yli 4 miljardin sakot aseman väärinkäytöstäDigiuutiset15.9.2022 12:31",0.4642,0.4941,extreme event,casualties,low_both,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,1728,https://www.iltalehti.fi/digiuutiset/a/69a85d4b-d75d-4558-9626-9e5c627c9d6f,Instagramissa leviää huijausviesti – tilisi yritetään kaapata,"DigiuutisetÄlä reagoi Instagram-yhteydenottoon! Tilisi yritetään kaapataTietoturvayhtiö varoittaa Instagramissa kiertävästä viestistä, johon reagoiminen voi käydä kalliiksi.Instagramissa liikkuu huijausviesti. Adobe Stock / AOPJaniko Kemppikeskiviikko 9.9.2020 klo 22:59Lue myösVaro uutta huijausta! – Viesteissä ja puheluissa esiinnytään viranomaisenaDigiuutiset25.8.2020 9:33TIS-Vilman Instagram-tili kaapattiin ovelalla huijauksella – näin vältät, ettei sinulle käy samoinDigiuutiset7.5.2020 15:42Poliisi varoittaa rakkaushuijauksesta – näin tunnistat vaaran merkitDigiuutiset11.2.2021 11:35Varo Whatsapp-huijausta! Älä vastaa viestiin tai tilisi voidaan kaapataDigiuutiset31.8.2020 11:31Microsoft varoittaa huijauspuheluista: vaarana tuhansien eurojen menetykset – näin suojaudutDigiuutiset25.8.2020 12:27",0.4554,0.4819,heatwave,west nile virus,low_both,,,,,,
Finnish,Finland,aamulehti.fi,scrapai,1725,https://www.aamulehti.fi/paakirjoitukset/art-2000011711748.html,Sekuntien somejulkisuus voi viedä hengen,"Aamulehti uutisoi 20. joulukuuta, että henkilö menehtyi pudottuaan lähetinaseman mastosta Teiskossa. Sisä-Suomen poliisi on ollut asiasta erittäin niukkasanainen, ja julkisuuteen on kerrottu vain, että kyseessä ei ollut työtapaturma. Putoamiseen liittyen ei epäillä rikosta ja tutkinta jatkuu kuolemansyyn selvittämisenä. Esimerkiksi sitä ei ole kerrottu tai kielletty, onko kyseessä ollut somehaaste.

Korkealle kiipeämishaasteita on levinnyt esimerkiksi Tiktokissa. Radiomastoihin on kiipeilty muuallakin Suomessa kuin Teiskossa. Tapauksista on uutisoitu jo parin vuoden ajalta. Kukaan ei ole silti vielä tiettävästi kuollut somehaasteen seurauksena, mutta jos niin tapahtuu, asiasta pitäisi kertoa avoimesti, jotta se toimisi varoituksena.

Aamulehti on saanut lukijoilta vinkkejä videoista, joilla nuoret henkilöt kuvaavat maisemia korkean maston huipulta. Ei ole mitään varmuutta siitä, mistä mastosta ja milloin videot on kuvattu, tai ovatko ne edes aitoja. Mutta on äärimmäisen surullista, jos ihminen on menettänyt henkensä vain saadakseen ohikiitävän hetken somejulkisuutta. Kaiken lisäksi sosiaalisessa mediassa kiertävät hurjaakin hurjemmat korkeista mastoista kuvatut videot voivat olla tekoälyllä tehtyjä, mikä pitäisi myös niitä jäljittelemään lähtevien ymmärtää.

Mannerheimin Lastensuojeluliitolla on Vaaralliset somehaasteet -palvelu, jonka voi tilata sähköpostiin. Palvelu varoittaa sosiaalisessa mediassa liikkuvista hengenvaarallisista haasteista. Jokaisen vanhemman pitäisi tutustua tähän MLL:n sivuston sisältöön. Siellä on hyviä vinkkejä siihen, miten lasten kanssa pitäisi ottaa puheeksi sosiaalisen median käytön vaikutukset ja somehaasteet. Kaikki haasteet eivät ole vaarallisia, mutta hengenvaarallisetkin voivat vaikuttaa vaarattomilta ja leikkimielisiltä.

Lapsen ja nuoren täytyy oppia tunnistamaan millaiset somesisällöt lisäävät omaa ja muiden hyvinvointia. Samalla hänen on hyvä tunnistaa, mitkä sisällöt ovat turvallisia ja tietää, miten toimia, jos törmää johonkin arveluttavaan, pelottavaan tai ikävään sisältöön. Tämä sivuilla oleva kiteytys on hyvä ohjenuora esimerkiksi siihen, kun mietitään minkä ikäisenä lapsi on tarpeeksi kypsä käyttämään sosiaalista mediaa.

Varoittelun lisäksi voisi olla syytä pohtia, eikö näihin mastoihin saada tehtyä sellaisia lukittuja esteitä, jotta niihin ei voi vapaasti kiipeillä. Teiskossa maston alue on rajattu aidoilla, mutta itse mastoon tuntuu olevan liian helppo päästä.",0.3363,0.3819,heatwave,deaths,low_both,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,12721,https://www.iltalehti.fi/kuninkaalliset/a/6d145fc4-56cf-4947-8d37-c9942ec91303,Tältä näyttää prinssi Williamin ja herttuatar Catherinen arki,"KuninkaallisetPrinssi William ja herttuatar Catherine ovat jakaneet vilauksia perheen uudesta arjesta - näin elämä sujuu etänäPrinssi William ja herttuatar Catherine ovat vetäytyneet Sandringhamiin.Prinssi William ja herttuatar Catherine vierailivat helmikuussa Walesissa. Julia Aalto-Setälätiistai 31.3.2020 klo 0:38Lue myösPrinssi William haluaa auttaa koronavirukseen sairastuneita - pohtii paluuta ambulanssilentäjäksiKuninkaalliset31.3.2020 10:17Cambridgen herttuapari laittoi lapsensa kameran eteen hyvällä asiallaKuninkaalliset27.3.2020 3:11Prinssi Charlesin koronadiagnoosi sai britit raivostumaan - kuninkaallisten erityiskohtelua ei hyväksytäKuninkaalliset25.3.2020 19:26Analyysi: Joe Biden lupasi ottaa aisaparikseen naisen – joku heistä voi tehdä syksyllä historiaaUlkomaat29.3.2020 9:26Näin huolellisesti kuninkaalliset perheet suojautuvat koronalta: Kotikoulu, peruttuja juhlia ja lomia, hanskat työntekijöillä...Kuninkaalliset25.3.2020 13:31",0.4984,0.5518,heatwave,casualties,borderline,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,7160,https://www.iltalehti.fi/viihdeuutiset/a/ef8cece8-e797-41ad-8abc-df5592fdceec,Mikael Jungner loukkasi nilkkansa pahasti Tanssii tähtien kanssa -ohjelmassa: ”Ei tällä harjoittelemaan pysty”,"ViihdeuutisetShokkikäänne! Mikael Jungner loukkasi nilkkansa pahasti suorassa lähetyksessä - tanssit vaakalaudalla? ”Ei tällä harjoittelemaan pysty”Mikael Jungner satutti nilkkansa sunnuntain Tanssii tähtien kanssa -ohjelmassa.Mikael Jungner kommentoi sunnuntain lähetyksen jälkeen nilkkansa kuntoa. Mari Pudasmaanantai 30.9.2019 klo 12:58Lue myösMikael Jungnerin, 57, yöllinen pahe järkyttää Pippa Laukan Olet mitä syöt -ohjelmassa: ”Mitä kehollesi tapahtuu?”TV ja leffat12.1.2023 9:59TTK:ssa nilkkansa murtaneen Mikael Jungnerin, 54, toipumisaika arvoitus: ”Matka keittiöstä suihkuun kestää puoli tuntia”Viihdeuutiset4.10.2019 16:44Mikael Jungner mursi jalkansa ja jätti TTK:n kesken - tuotanto: kisan jatko paljastuu suorassa tv-lähetyksessä!TV ja leffat4.10.2019 15:41Tanssii tähtien kanssa -avausjakso alkoi dramaattisesti – Mikael Jungner satutti jalkansa: ""Rusahti tosi pahasti""TV ja leffat29.9.2019 22:01TTK: Mikael Jungner loukkasi nilkkansa – näin mies kommentoi itse lähetyksen jälkeen: ”En ole uskaltanut vielä katsoa sitä”TV ja leffat29.9.2019 22:47",0.4897,0.5215,heatwave,chikungunya,borderline,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,2961,https://www.iltalehti.fi/ulkomaat/a/d658cec0-0653-478a-9e8a-4cd885c9b14b,Presidentti Niinistö neuvoi Trumpia kuin nyrkkeilijää – kohukirja kertoo kesän 2018 valtiovierailusta,"UlkomaatJohn Boltonin kohukirja paljastaa: Näin Niinistö valmensi Trumpia Venäjän suhteen kesällä 2018Boltonin kirja kuvailee Niinistön Trumpille antamia neuvoja nyrkkeilyvalmentamiseen vertautuvina.Näin presidentti Donald Trump kommentoi Boltonin kirjaa viime viikolla. CNNJaakko Vilmusenahomaanantai 22.6.2020 klo 7:46Lue myösVenäjä-tutkija pitää kohukirjan Niinistö-väitteitä uskottavia, mutta kritisoi julkaisua: ”Bolton käyttäytyy esimiestään vastaan väärin”Ulkomaat24.6.2020 9:28Putin ehdotti veronkorotuksia rikkaille – luopuuko Venäjä viimein tasaverosta?Ulkomaat24.6.2020 9:31Ukrainalaiskoneeseen ahdettiin 500 koiranpentua – 38 saapui kuolleena KanadaanUlkomaat24.6.2020 14:41Veljentyttäreltä tulossa kohukirja Trumpista – paljastaa presidentin perheen synkän historian Ulkomaat24.6.2020 11:29Kohukirjan kirjoittanut Bolton: Kim Jong-un nauraa makeasti Trumpin kuvitelmille ystävyydestäUlkomaat22.6.2020 12:17",0.4819,0.5389,climate crisis,west nile virus,borderline,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,11955,https://www.iltalehti.fi/digiuutiset/a/472d008e-f3c6-4061-b0a7-f7ed37a73f65,Lapsille suunnatuissa peleissä pesi haittaohjelma,"DigiuutisetLapsille suunnatuissa peleissä pesi haittaohjelma – availee mainoksia automaattisestiUuden haittaohjelman sisältäneitä sovelluksia ehdittiin ladata yli miljoona kertaa.Kuvassa yksi haitallisista sovelluksista, joka on poistettu sovelluskaupasta. Adobe Stock / AOP / Check PointJaniko Kemppiperjantai 27.3.2020 klo 20:00Lue myösKoronavirus sai Googlen perumaan aprillipilansa tältä vuodeltaDigiuutiset30.3.2020 14:22Koronasovellukset levittävät haittaohjelmia – ihmisten epätietoisuutta käytetään törkeästi hyväksiDigiuutiset20.3.2020 20:09Whatsappissa kiertää huijausviesti – toimi näin, jos saat viestinDigiuutiset26.3.2020 11:18100 000 dollaria huijannut nigerialaishakkeri paljastui – näin varmistat, ettet joudu uhriksiDigiuutiset18.3.2020 18:21Haittaohjelma asentui yli 50 000 puhelimeen – levisi lastensovellusten kauttaDigiuutiset21.2.2020 21:56",0.5065,0.5451,extreme event,undernourishment,borderline,,,,,,
Finnish,Finland,iltalehti.fi,scrapai,10670,https://www.iltalehti.fi/ulkomaat/a/f2e02fad-1321-4790-99aa-5dfa7101b947,Ukrainan näyttävät iskut kiristävät hermoja – ”Paniikki leviää Krimillä”,"UlkomaatUkrainan näyttävät iskut kiristävät hermoja – ”Paniikki leviää Krimillä”Jännitteet Krimin niemimaalla ovat kiristyneet, kun yhä useampi väitetysti tukee Ukrainaa.Tilannestudion 70. jaksossa käydään läpi Venäjän hyökkäystä Avdiivkan suunnalla sekä sodassa olevaa pattitilannetta. IL-TVJari Himanenperjantai 10.11.2023 klo 11:50Lue myösKolme kuoli ja kaasuputki vaurioitui Venäjän iskuissaUlkomaat10.11.2023 23:05Kommentti: Ukrainan toimien kritisointi on vaikeaa, mutta välttämätöntäUlkomaat23.9.2023 16:21Tätä Venäjän voitto sodassa tarkoittaisi oikeasti – ""Mitään ei olisi jäljellä""Ulkomaat10.11.2023 8:17Ukrainan aika loppuu kesken – ""Epärealistinen odotus alun alkaenkin""Ulkomaat23.9.2023 15:19Ilmari Käihköltä murskakritiikki Suomen Ukraina-keskustelulle: ""Meidät yllätetään"" Ulkomaat6.11.2023 7:04",0.4881,0.5429,climate crisis,west nile virus,borderline,,,,,,
