language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Urdu,Pakistan,dailypakistan.com.pk,scrapai,904,https://dailypakistan.com.pk/26-Aug-2025/1865873,سیالکوٹ میں بارش کا 11 سال کا ریکارڈ ٹوٹ گیا,"سیالکوٹ (ڈیلی پاکستان آن لائن)شہر میں بارش کا 11 سال کا ریکارڈ ٹوٹ گیا۔

ڈپٹی کمشنر کے مطابق سیالکوٹ میں 24 گھنٹوں میں 355 ملی میٹر سے زائد بارش ریکارڈ کی گئی جس کے بعد رنگ پورہ، شہاب پورہ، دارا آرائیاں، علامہ اقبال چوک، پریم نگر سمیت متعدد علاقوں میں پانی جمع ہوگیا۔ڈی سی نے بتایاکہ محکمہ موسمیات کے مطابق مزید دو سے چار گھنٹے بارش جاری رہنے کا امکان ہے۔

ضلعی انتظامیہ کے مطابق نالہ ڈیک میں انتہائی اونچے درجے کا سیلاب ہے اور پانی کا بہاؤ 77 ہزار کیوسک ریکارڈ کیا گیا جبکہ سیلاب کے باعث متعدد دیہات زیر آب آگئے اور متاثرہ دیہاتوں سے لوگوں کو محفوظ مقامات پر منتقل کیا جارہا ہے۔ضلعی انتظامیہ نے بتایاکہ دریائے چناب میں اونچے درجے کا سیلاب ہے اور پانی کی سطح 3لاکھ 65 ہزار ہوگئی جبکہ دریائے راوی میں کوٹ نیناں کے مقام پرپانی کا بہاو 210000 کیوسک ہوگیا اور دریائے راوی جسڑ کے مقام پر پانی کا بہاؤ 142020 کیوسک ریکارڈ کیا گیا۔ڈپٹی کمشنر نے بتایاکہ دریائے راوی میں اس وقت اونچے درجے کا سیلابی ریلا گزر رہا ہے جبکہ کرتارپور سمیت مختلف مقامات سے اب تک 257 لوگوں کو ریسکیو کیا گیا۔",0.5745,0.5211,rising sea level,west nile virus,high_climate,,,,,,
Urdu,Pakistan,dailypakistan.com.pk,scrapai,5859,https://dailypakistan.com.pk/02-Jan-2020/1072398,نیا سال: بحریہ ٹاؤن کراچی اور لاہو ر میں آتشبازی کا مظاہرہ کیا گیا,"لاہور(پ ر)بحریہ ٹاؤن کی جانب سے سالِ نو کے موقع پر عوام کی تفریح کیلئے زبردست آتش بازی کا اہتمام کیا گیا۔ بیک وقت دو مختلف مقامات جن میں ایفل ٹاور کراچی اور ایفل ٹاور لاہو ر سے ٹھیک رات بارہ بجے دلفریب آتش بازی کا مظاہرہ کیا گیاجس سے آسمان رنگوں سے چمک اٹھا جو عوام کے لئے مبہوت کن ثابت ہوا۔ اس موقع پر عوام کا جوش و خروش دیدنی تھا۔ سالِ نو کے ساتھ ساتھ موسمِ سرما کی تعطیلات کو بھی پرلطف بنانے کیلئے تینوں شہروں بلخصوص کراچی میں واقع بحریہ ایڈونچر لینڈ میں تین روزہ 'ونٹر ونڈر لینڈ فیسٹول' بھی29 دسمبر سے 31دسمبر تک زوروشور کیساتھ جاری رہا، جس میں سنسنی خیز رائڈز کے علاوہ بچوں کیلئے میجک شو، پِپٹ شو، جگلنگ، فیس پینٹنگ، سنگنگ کومپٹیشن وغیرہ کے علاوہ زبردست میوزیکل کونسرٹ کا بھی اہتمام کیا گیا تھا۔ اس موقع پر ڈینزو میں اکزوٹک اینیمل شو، پپِٹ اور میوزیکل شو، کارنیول میں کلچرل شو، UV ڈانس اور میوزیکل شو، سینی گولڈ سنیما پر ریڈ کارپٹ،میوزیکل اور لینٹرن لائٹس شو، کے علاوہ ڈانسنگ فاؤنٹین شوز بھی منعقد کئے گئے جن کی وجہ سے سالِ نو کے جشن کا مزہ دوبالا ہو گیا۔ تمام انٹرنیشنل فوڈ چینز اور ریسٹورانٹس پر بھی لوگوں کا بے تحاشہ رش رہا۔عوام نے بحریہ ٹاؤن کی اِن تمام سرگرمیوں کو سراہا اور اس بات کا اعتراف کیا کہ بحریہ ٹاؤن عوام میں مثبت رجحان اور تفریحات کو فروغ دینے کیلئے ہر دم کوشاں ہے اور عوام کے رش نے ثابت کر دیا کہ بچے ہوں یا بڑے دونوں ہی کیلئے کراچی میں بحریہ ٹاؤن سے زیادہ بہترین اور منفرد تفریح کہیں اور میسر نہیں جہاں ہر موسم کا بھرپور لطف اٹھایا جا سکے۔

بحریہ / آتشبازی",0.5521,0.5514,heatwave,casualties,high_climate,,,,,,
Urdu,Pakistan,jang.com.pk,scrapai,198,https://jang.com.pk/en/61497-is-instagram-down-right-now-users-experience-widespread-outage-news,Is Instagram down right now? Users experience widespread outage,"Instagram has grappled with widespread outage today, with users reporting issues in sending messages on the Meta-owned platform.

On Wednesday, March 11, 2026, Downdetector, web outage tracking site, have started in the early hours of the day and continues to affect users worldwide.

Nearly over 12,000 users reported issues with the platform, with nearly three-quarters of the complaints being registered by Instagram app users across the US.

The highest number of reports were usually from the major cities of the US, including Los Angeles, Chicago, Phoenix, New York, and Washington.

In India, over 1,300 users reported complaints on Downdetector.

The affected users took to the micro-blogging site X (formerly Twitter) to express their frustration.

A user wrote, ""instagram is down, guess i should kms now to get out of this cruel world.""

Another user wrote, ""Blocked my nigga cause i thought he was ignoring me whole time insta is down.""

""Ig dms down bad , I was so confused getting notifications saying ‘now’ I’m like HOW. instagram do your thing,"" a third user said.",0.5336,0.5599,climate crisis,undernourishment,high_climate,,,,,,
Urdu,Pakistan,dailypakistan.com.pk,scrapai,1739,https://dailypakistan.com.pk/22-Aug-2025/1864438,ہڈیارہ ڈرین میں واٹر ٹریٹمنٹ پلانٹ لگانے کا منصوبہ زیر غور,"لاہور(جنرل رپورٹر) ہڈیارہ ڈرین میں ویسٹ واٹر بغیر ٹریٹمنٹ ڈالنے کی روک تھام بارے اجلاس ہواوزیر ہاؤسنگ و اربن ڈویلپمنٹ بلال یاسین نے اجلاس کی صدارت کی،اجلاس میں ڈی جی واسا پنجاب طیب فرید،ڈی جی ایل ڈی اے طاہر فاروق اور آباد ممبر وں نے شرکت کی بریفنگ میں ڈی جی واسا پنجاب نے بتایا کہ ہڈیارہ ڈرین میں انڈسٹری و نجی سکیموں کی جانب سے بغیر ٹریٹمنٹ پانی ڈالا جا رہا ہے،نجی سکیمیں ٹریٹڈ پانی کو دوبارہ اپنے استعمال میں لا سکیں گی، واسا لاہور سمیت دیگر اضلاع میں بھی ویسٹ واٹر ٹریٹمنٹ لگا رہا ہے۔وزیر ہاؤسنگ بلال یاسین نے کہا ویسٹ واٹر ٹریٹمنٹ و پانی کے ضیاع کی روک تھام بارے ٹھوس میکانزم پر کام کر رہے ہیں، انڈسٹریز اور رہائشی سکیموں سے ویسٹ واٹر پانی کی آلودگی کا باعث بن رہا ہے،ہڈیارہ ڈرین پر مختلف پوائنٹس پر ویسٹ واٹر ٹریٹمنٹ پلانٹس بنانے پر بھی غور کر رہے ہیں، ابتدائی طور پر ہڈیارہ ڈرین کے 10 کلومیٹر ایریا کو پائلٹ پراجیکٹ بنایا جائے گا،رہائشی سکیموں میں ویسٹ واٹر کی ٹریٹمنٹ کا کوئی ٹھوس میکانزم موجود نہیں ہے۔

،پی ایچ اے، ہاؤسنگ اسکیموں اور انڈسٹری سے مل کر گرین بیلٹ بنائے گ۔",0.5324,0.5916,heatwave,west nile virus,high_climate,,,,,,
Urdu,Pakistan,dailypakistan.com.pk,scrapai,1718,https://dailypakistan.com.pk/23-Aug-2025/1864978,بارشوں کے 2سپیلز اور آرہے ہیں...,"اسلام آباد ( ڈیلی پاکستان آن لائن ) وزیراعظم شہباز شریف نےکہا ہے کہ سیلاب متاثرین کی مدد قومی فریضہ ہے۔ بارشوں کے 2سپیلز اور آرہے ہیں، امدادی سرگرمیاں تیز کی جائیں۔

وزیراعظم نے سیلابی صورتحال کے پیش نظر رہائشیوں کو محفوظ مقامات پر منتقل کرنے پر ریسکیو ٹیموں کی پذیرائی کی ہے۔اور بارشوں اور سیلاب سے متاثرہ علاقوں میں امدادی سرگرمیاں تیز کرنے کی ہدایت کردی۔

’’جنگ ‘‘ کے مطابق وزیر اعظم شہباز شریف نے نیشنل ڈیزاسٹر مینجمنٹ اتھارٹی (این ڈی ایم اے) اور ضلعی انتظامیہ کو غذر کے متاثرہ علاقوں میں ریسکیو آپریشن جاری رکھنے سیلابی صورتحال کے پیش نظر ملک کے زیریں علاقوں میں امدادی کارروائیوں کی تیاری رکھنے کی بھی ہدایت کی۔

وزیر اعظم نے کہا کہ دریاؤں، ندی نالوں، پانی کی قدرتی گزرگاہوں کے گرد تعمیرات کو روکنے کےلیے قومی سطح پر مہم چلائیں گے۔ حالیہ بارشوں اور سیلاب سے متاثرہ لوگوں کی مدد قومی فریضہ ہے، متاثرین کے ریسکیو اور امداد کے بعد بحالی کا کام شروع کیا جائے گا، متاثرین تک امدادی سامان کی فراہمی کو ہر حال میں یقینی بنایا جائے۔

وزیراعظم نے دریائے سندھ، ستلج میں گڈو، سکھر، جی ایس والا اور دیگر مقامات پر سیلابی صورتحال کے پیش نظر این ڈی ایم اے کے تمام پی ڈی ایم ایز سے رابطہ قائم کرنے کی ہدایت کی ۔وزیراعظم شہباز شریف نے گلوف کی قبل از وقت اطلاع دینے پر گلگت بلتستان کے علاقے غذر کے رہائشی وصیت خان کو خراج تحسین پیش کیا، جس کے بروقت آگاہ کرنے کے باعث جانی نقصان سے بچنا ممکن ہوا۔",0.5158,0.5218,climate emergency,undernourishment,high_climate,,,,,,
Urdu,Pakistan,dailypakistan.com.pk,scrapai,4146,https://dailypakistan.com.pk/06-Jan-2020/1074217,گیس‘ بجلی مہنگی‘ رکاوٹیں‘ کاروبار کرنا انتہائی مشکل‘ شیخ عاصم سعید,"ملتان(نیوز رپورٹر)پاکستان کاٹن جنرز ایسوسی ایشن کے سابق وائس چیئرمین اور معروف صنعتکار شیخ عاصم سعیدنے کہا ہے کہ گیس نرخوں میں اضافے کی تجویز پر عمل درآمد سے لاگت میں مزید اضافہ ہوجائے گا جس کے نتیجے میں پاکستانی مصنوعات خطے کی مارکیٹوں میں مسابقت کے قابل نہیں رہیں گے۔گزشتہ روز جاری ایک بیان میں انہوں نے کہا کہ زائد نرخوں کے ساتھ گیس کی کم سپلائی،بجلی کے زائد نرخ(بقیہ نمبر31صفحہ12پر)

، ایندھن کے زائد نرخ، اضافی کسٹم ڈیوٹیز، ریگولیٹری ڈیوٹیز،لین دین کے معاملات میں رکاوٹوں نے کاروبار کو بہت زیادہ مشکل بنا دیا ہے۔ شیخ عاصم سعید نیبرآمدات جمود کا شکار رہنے کی بعض وجوہات کی نشاندہی کرتے ہوئے کہاکہ آج مینوفیکچرنگ سیکٹر انتہائی بری کارکردگی کا مظاہرہ کررہاہے کیونکہ بنیادی ضرورت یعنی گیس جو ان دنوں بمشکل دستیاب ہے انتہائی زائد نرخوں پر فراہم کی جارہی ہے۔ گیس نرخوں میں تجویز کردہ اضافے سے پانچ برآمدی سیکٹرز کی پیداواری سرگرمیوں پر انتہائی سنگین اثرات مرتب ہوں گے۔اوگرا نے رجسٹرڈ مینوفیکچررز وبرا?مدکنندگان کے لیے گیس نرخ 786روپے سے بڑھا کر 1,033.99روپے فی ایم ایم بی ٹی یو کرنے کی تجویز دی ہے جو ان سیکٹرز کو شدید نقصان پہنچانے کا باعث بنے گا۔

شیخ عاصم سعید",0.5765,0.5340,greenhouse gases,undernourishment,high_climate,,,,,,
Urdu,Pakistan,jang.com.pk,scrapai,67,https://jang.com.pk/en/61356-kylie-jenner-reveals-hilarious-truth-in-first-post-amid-timothees-opera-controversy-news,Kylie Jenner reveals hilarious truth in first post amid Timothée's Opera controversy,"Kylie Jenner has broken her silence days after beau Timothée Chalamet sparked controversy with Opera and ballet remarks.

The Kylie Cosmetics found turned to her Instagram stories on Sunday, March 9 to offer her fans a look into her hilarious blast from the past.

Kylie shared a photo of a framed broken nail with a caption, ""April 16, 2020 Stas Broken, by Kylie's Ass.""

Reacting to this funny yet adorable memory - which she created with her sister six years ago, Kylie wrote, ""just found this in my drawer we are actually crazy hahahahah""

This funny story from the mother of two came after her boyfriend Timothée sparked outrage with his demeaning remarks about Opera and ballet while speaking with Matthew McConaughey at a town hall event produced by Variety and CNN last month.

During his candid conversation, the Marty Supreme actor said, ""I admire people, and I’ve done it myself, who go on a talk show and say, ‘Hey, we’ve got to keep movie theaters alive, we’ve gotta keep this genre alive,’ and another part of me feels like if people want to see it, like ‘Barbie,’ like ‘Oppenheimer,’ they’re going to go see it and go out of their way to be loud and proud about it.""

""But for the Academy Award nominee, he doesn’t “want to be working in ballet or opera where it’s like, ‘Hey! Keep this thing alive, even though no one cares about this anymore.’"" he added.

The Dune actor's comment did not sit well with the fans and artists associated with these forms of performing arts.

Clapping back at Timmy's comments, the Royal Ballet and Opera released a statement correcting, ""Ballet and opera have never existed in isolation — they have continually informed, inspired, and elevated other art forms.""

It continued, ""Their influence can be felt across theatre, film, contemporary music, fashion, and beyond.""

""For centuries, these disciplines have shaped the way artists create and audiences experience culture, and today millions of people around the world continue to enjoy and engage with them,"" the statement added.",0.5355,0.5562,changing climates,casualties,high_climate,,,,,,
Urdu,Pakistan,dailypakistan.com.pk,scrapai,14799,https://dailypakistan.com.pk/20-Jan-2020/1080734,گیس سے محروم علاقوں کو آئندہ ماہ کنکشن دے دیئے جائینگے: عبد الکریم,"تورڈھیر(نمائندہ خصوصی) وزیر اعلیٰ خیبرپختونخوا کے معاون خصوصی برائے صنعت وتجارت عبدالکریم خان نے کہا ہے کہ تورڈھیرشہرسمیت حلقہ پی کے 45 صوابی میں سوئی گیس کی سہولت سے محروم یونین کونسلوں میں انشااللہ اگلے ماہ سوئی گیس کنکشن دینے کاعمل شروع ہوجائیگاپاکستان تحریک انصاف کی حکومت نے عوام سے سوئی گیس کی فراہمی کا جو وعدہ کررکھا تھا وہ وعدہ نبھاتے ہوئے ماہ فروری میں اُسے انشااللہ عملی جامہ پہنادیا جائیگا وہ گزشتہ روز اپنی رہائش گاہ پرہفتہ وار پبلک ڈے کے موقع پر تحصیل لاہور پریس کلب کے صدربابولاجبرخان،جنرل سیکرٹری محمدسیار اوردیگر کارکن صحافیوں انوارالحق، استخاراحمداورظفراقبال سائل پر مشتمل وفد سے ایک ملاقات میں گفتگوکررہے تھے اس موقع پرانہوں نے صحافیوں کے وفدکو یہ بھی یقین دلایا کہ پی ٹی آئی کی حکومت صحافیوں کے مسائل پر بھی بھرپور توجہ دے رہی ہے انشااللہ صحافیوں کو بھی ہرممکن سہولت دینے کیلئے کوشاں ہیں عبدالکریم خان کامزیدکہنا تھاکہ قوم سے کئے گئے تمام وعدے دھیرے دھیرے پورے کئے جارہے ہیں انکاکہنا تھاکہ میرے حلقہ نیابت میں بہت سارے یونین کونسلوں میں گیس پائپ لائن بچھائی جاچکی ہیں جبکہ بعض جگہوں پر گیس پائپ لائن بچھانے کاکام تیزی سے جاری ہے عوام مخالفین کے پرپیگنڈوں پر کان نہ دھرے انشااللہ سوئی گیس کی سہولت سے کوئی یونین کونسل محروم نہیں رہے گا پی ٹی آئی کے منتخب اراکین اسمبلیوں پر عوام نے جس بھرپور اعتماد کااظہار کیا ہے انشااللہ اُسے کسی صورت ٹھیس نہیں پہنچایا جائیگا سپیکراسد قیصر کی بھی یہی کوشش ہے کہ حکومت کے احتتام تک صوابی ایک ماڈل ضلع بناکے دم لیاجائے۔

عبدالکریم",0.5200,0.5362,greenhouse gases,undernourishment,high_climate,,,,,,
Urdu,Pakistan,dailypakistan.com.pk,scrapai,19110,https://dailypakistan.com.pk/29-Jan-2020/1085211,سانحہ تیز گام،شارٹ سرکٹ حادثہ کی وجہ قرار،انکوائری رپورٹ چیئرمین ریلوے کو پیش,"لاہور(مانیٹرنگ ڈیسک) سانحہ تیز گام کی انکوائری مکمل کر لی گئی، فیڈرل گورنمنٹ انسپکٹر نے انکوائری رپورت جمع کروا دی، 30اکتوبر کو ہونے والا حادثہ گیس سلنڈر پھٹنے سے نہیں بلکہ شارٹ سرکٹ کی وجہ سے ہوا۔سابق فیڈرل گورنمنٹ انسپکٹر آف ریلویز دوست علی لغاری کی جانب سے ٹرین حادثے کی انکوائری رپورٹ مرتب کی گئی، چیئرمین ریلوے بورڈ حبیب الرحمن گیلانی کو رپورٹ پیش کردی گئی۔رپورٹ میں بتایا گیا ہے کہ ٹرین میں آگ کچن پورشن میں الیکٹریکل کیٹل کی ناقص وائرنگ میں شارٹ سرکٹ کی وجہ سے لگی۔رپورٹ میں مزید بتایا گیا ہے کہ 12 نمبر بوگی میں الیکٹرک سپلائی بوگی نمبر 11 سے غیر قانونی طریقے سے لی گئی تھی۔ الیکٹرک کیٹل کی وائرنگ میں آگ لگنے سے کچن کے قریب پڑے سامان میں بھی آگ لگی۔رپورٹ کے مطابق وائرنگ متاثر ہونے سے پوری بوگی میں شدید دھواں بڑھ گیا، آگ نے بوگی نمبر12 کی تمام وائرنگ کو اپنی لپیٹ میں لے لیا۔ حادثے میں ڈپٹی ڈی ایس، کمرشل آفیسر، ایس ایچ او، ڈائننگ کار کے ٹھیکیدار، ویٹرز، ہیڈ کانسپٹیبل، کانسٹیبل، ریزرویشن سٹاف ذمہ دار ہیں۔سینئر ریزرویشن کلرک محمد ندیم، ریزرویشن سپروائزرز کراچی قاسم شاہ، ڈائننگ کار سپروائزر محمد آصف، ویٹر عبدالستار، افتخار احمد، ہیڈ کانسٹیبل علی جان، زاہد اقبال، محمد ارشد، جہانگیر حسین اور محمد نسیم، تمام افراد کی ریزرویشن کروانے والا عامر حسین بھی حادثے کا زمہ دار قرار دیئے گئے ہیں۔

سانحہ تیز گام/رپورٹ",0.5335,0.5652,heatwave,casualties,high_climate,,,,,,
Urdu,Pakistan,dailypakistan.com.pk,scrapai,5897,https://dailypakistan.com.pk/02-Jan-2020/1072436,لاہور میں سردی کا 17سالہ ریکارڈ ٹوٹ گیا، نظام زندگی منجمد، فلائٹ شیڈول متاثر,"لاہور، سبی، کراچی،اسلام آباد(مانیٹرنگ ڈیسک) ملک بھر میں شدیدسردی کے باعث ٹھنڈ کے ریکارڈ ٹوٹ رہے ہیں،سبی اورگردونواح میں سردی کا100سالہ جبکہ لاہورمیں 17سال کاریکارڈٹوٹ گیا۔کراچی سے خیبر اور گوادر سے گلگت تک ملک کو سردی نے جکڑ لیا ہے۔ملک کے کئی شہروں میں شدید سردی کے باعث درجہ حرارت کم ہو کر دو ڈگری سینٹی گریڈ تک آ گیا۔محکمہ موسمیات نے بھی آئندہ چند روز تک سردی کی شدت جاری رہنے کی پیشگوئی کی ہے۔بالائی علاقوں میں برف اور میدانی علاقوں میں سرد ہواؤں اوردھندکا راج رہا۔چمن شہراور گردونواح میں ہلکی ہلکی بارش کا سلسلہ شروع جوکہ رات گئے تک وقفے وقفے سے جاری رہا۔ خیبر پختونخوا میں سب سے زیادہ سردی بنوں میں پڑی جہاں درجہ حرارت منفی چار ریکارڈ کیا گیا۔زیارت کا درجہ حرارت منفی چھ، قلات منفی دو اور کوئٹہ کا درجہ حرارت ایک ڈگری سینٹی گریڈ ریکارڈ کیا گیا۔سکردو منفی22ڈگری کیساتھ ملک کا سرد ترین مقام رہا۔گلگت سے دیگر اضلاع کا رابطہ لینڈ سلائیڈنگ کی وجہ سے ختم ہوگیا۔کراچی میں نئے سال کا پہلادن سرد ترین ثابت ہوا، سائبریا کی سرد ہواؤں نے شہریوں کی قلفی جمادی، محکمہ موسمیات کے مطابق سرد ہواؤں کا سلسلہ 2 روز تک جاری رہنے کاامکان ہے۔کراچی میں سال نو کا استقبال تیز سائبرین ہواؤں نے کیا ہے، چیف میٹرولوجسٹ سردار سرفرازکے مطابق یکم جنوری جاڑے کا سرد ترین دن قرار پایا ہے۔تفصیلات کے مطابق کراچی میں نئے سال کا پہلاروز سرد ترین رہا اور کم سے کم درجہ حرارت9ڈگری سینٹی گریڈ جبکہ زیادہ سے زیادہ17سینٹی گریڈ ریکارڈ کیا گیا۔دوسری طرف سکولوں کے بعد اعلی تعلیمی اداروں میں بھی موسم سرما کی چھٹیوں میں اضافہ کر دیا گیا ہے،تمام جامعات اور کالجز میں موسم سرما کی چھٹیاں 5جنوری تک ہوں گی۔محکمہ ہائر ایجوکیشن کی جانب سے چھٹیوں کے حوالے سے تمام جامعات اور کالجر کو نوٹیفکیشن جاری کر دیا گیا ہے۔تاہم سردی کی موجودہ شدت جاری رہنے کی صورت میں سکولوں کی چھٹیاں بڑھانے کیلئے حکومت پنجاب نے غور بھی شرو ع کر دیاہے۔ذرائع کے مطابق پنجاب حکومت نے اس حوالے سے فیصلہ کیا ہے کہ اگر سردی کی موجودہ شدت برقرار رہی تو صوبے میں سکولوں کی چھٹیاں بڑھائی جاسکتی ہیں اگرسردی کی شدت کم ہوگئی تو چھٹیاں نہیں بڑھائی جائیں گے۔

موسم،سردی

لاہور(این این آئی) شدید دھند اور موسم خرابی کے باعث اندرون اور بیرون ملک سے آنے او رجانے والی 10پروازیں منسوخ جبکہ 16تاخیر کا شکار رہیں۔ پی آئی اے کی کراچی جانے والی پرواز 313 ساڑھے تین گھنٹے،پی آئی اے کی اسلام آباد جانے والی پرواز 650 ڈیڑھ گھنٹہ،پی آئی اے کی دبئی جانے والی پرواز 203 ڈیڑھ گھنٹہ،پی آئی اے کی لندن سے آنے والی پرواز 757 ایک گھنٹہ،کویت ائیر لائنز کی کویت جانے والی پرواز 502 دو گھنٹے،پی آئی اے کی جدہ جانے والی پرواز 763 چالیس منٹ،اتحاد ائیر لائیز کی ابوظہبی جانے والی پرواز 242 ایک گھنٹہ دس منٹ،قطر ائیر لائنز کی دوحہ جانے والی پرواز 621 چالیس منٹ،سعودی ائیر کی جدہ جانے والی پرواز 733 دو گھنٹے پانچ منٹ،پی آئی اے کی دبئی سے آنے والی پرواز 204 ایک گھنٹہ،پی آئی اے کی دوحہ سے آنے والی پرواز290 تین گھنٹے،پی آئی اے کی ریاض سے آنے والی پرواز 726 تین گھنٹے چالیس منٹ،سعودی ائیر کی جدہ سے آنے والی پرواز 732 ایک گھنٹہ دس منٹ،بلیو ائیر لائنز جدہ سے آنے والی پرواز 471 چار گھٹنے،پی آئی اے کی دوحہ سے آنے والی پرواز 290 دو گھنٹے جبکہ پی آئی اے کی جدہ سے آنے والی پرواز 860 چالیس منٹ تاخیر کا شکار رہی۔ناس ائیر لائنز کی دمام سے آنے والی پرواز 883،ناس ائیر لائنز کی ریاض سے آنے والی پرواز 317،پی آئی اے ک...",0.5185,0.5147,heatwaves,west nile virus,high_climate,,,,,,
