language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
German,Austria,krone.at,scrapai,3557,https://www.krone.at/3278138,AKW Saporischschja: IAEA-Chef will Putin treffen,"Der Generaldirektor erklärte während einer Pressekonferenz am Rande einer Sitzung des IAEA-Gouverneursrates am Montag in Wien, er wolle am Dienstag nach Russland aufbrechen, um mit dem Kreml-Chef zu sprechen. Experten: „Physische Unversehrtheit bleibt gefährdet“ Russische Truppen haben das AKW Saporischschja Anfang März 2022 besetzt. Seitdem sind kriegsbedingt neun der ursprünglich zehn Leitungen ausgefallen, die die frontnahe Anlage mit Strom versorgten. Ein Team der IAEA ist ständig vor Ort, um die Lage in dem weitgehend stillgelegten Kraftwerk zu beobachten. Die Fachleute berichteten am Wochenende über militärische Aktivitäten in der Nähe des AKW. „Die physische Unversehrtheit des Kraftwerks bleibt gefährdet“, sagte Grossi. Sicherheitszone rund um AKW wurde nie umgesetzt Der IAEA-Chef hatte Putin im Oktober 2022 getroffen, um über die Einrichtung einer Sicherheitszone um das Atomkraftwerk zu verhandeln. Grossis Plan wurde auch wegen Widerständen der Ukraine nie umgesetzt. Stattdessen hat Grossi inzwischen vor dem UN-Sicherheitsrat Prinzipien zur Verhinderung eines Atomunfalls in Saporischschja ausgerufen. Demnach darf die Anlage weder beschossen werden, noch darf sie als Basis für Angriffe genutzt werden. Lesen Sie auch: Wichtig für Betrieb Ukrainer aus AKW Saporischschja ausgesperrt AKW Saporischschja Energoatom meldet „immer gefährlichere Ausfälle“ In einem aktuellen Bericht für den Gouverneursrat beklagte Grossi, dass das IAEA-Team vor Ort sich nicht frei in der Anlage bewegen dürfe, um zu überprüfen, dass dort keine Waffensysteme stationiert sind. Er wies auch auf den deutlich gesunkenen Personalstand, verzögerte Wartungsarbeiten und mangelnde Ersatzteile in Saporischschja unter dem russischen Management hin.",0.5191,0.5460,heatwave,west nile virus,high_climate,no,no,no,"Zaporizhzhia nuclear plant, IAEA chief wants to meet Putin",,
German,Austria,krone.at,scrapai,8323,https://www.krone.at/3610629,Vermögenssteuer: Mikl-Leitner zieht rote Linien,"„In den vergangenen Tagen habe ich immer mehr den Eindruck gewonnen, dass manche Verhandler acht Wochen nach der Nationalratswahl den Ernst der Lage noch immer nicht erkannt haben. Viele Betriebe stehen mit dem Rücken zur Wand. Tausende Arbeitsplätze sind in Gefahr. Die Sorgen um den Verlust des Wohlstands sind allgegenwärtig, genauso wie die Angst, um den Verlust unserer Identität. Wer das noch immer nicht verstanden hat, sollte in einer Regierung nichts verloren haben“, liest die Landeschefin der SPÖ die Leviten. „Sonst fährt das Land an die Wand“ Allen Verhandlern müsse jetzt endlich einmal klar werden: „Wenn wir nicht deutliche, wirksame Maßnahmen zur Wiederbelebung der Wirtschaft und strenge Strafen für Integrationsverweigerer setzen, dann braucht diese Regierung gar nicht erst anzufangen zu arbeiten. Dann fährt sie unser Land an die Wand. Darum müssen wir zum einen an der Wettbewerbsfähigkeit unseres Wirtschaftsstandortes schrauben und zum anderen braucht es schärfere Maßnahmen gegen integrationsunwillige Familien.“ Lesen Sie auch: Koalition auf Kippe? Nehammer stellt Roten Rute ins Fenster 29.11.2024 „Krone“-Interview Kanzler zu Dreier-Koalition: Es gibt keinen Plan B 27.11.2024 SPÖ und ÖVP streiten wieder um Steuern Wir brauchen keine neuen Steuern und Belastungen, sondern Entlastungen, so Mikl-Leitner in Anspielung auf den jüngsten Krach zwischen SPÖ und ÖVP über Vermögenssteuern. Auch der Anstieg der Energiekosten müsse gedämpft und Bürokratie-Dickicht endlich gelichtet werden. Leistung und vor allem die Vollzeit-Arbeit müsse sich wieder lohnen. Jene, die mehr arbeiten, müssen das auch auf ihrem Gehaltskonto spüren. Und wir müssen massiv in den Ausbau der Energienetze investieren und in die erneuerbare Energie, „aber diese Mammut-Aufgabe kann nicht alleine die Ostregion schultern“, bekräftigt sie die Forderung der Länder. In vielen Bereichen sind Verhandlungen weitgehend fertig Ähnlich klingt auch Wolfgang Hattmannsdorfer, der für die ÖVP die Wirtschaftsthemen verhandelt. ""Wirtschaftswachstum und Jobs – dieser Punkt entscheidet über Sein und Nichtsein der Koalition. Ich erwarte mir, dass alle Verhandlungspartner endlich aufwachen.“ Krach gab es in der vergangenen Tag auch in der Median-Gruppe, weil die Neos bei Inseraten massiv sparen wollen und SPÖ sich Sorgen um den Fortbestand von Zeitungen macht. Es gibt aber nicht nur Schatten. In einigen Gruppen kommt man gut voran. Beim schwierigen Thema Migration soll es genauso Fortschritte geben wie bei Bildung und Kultur. Sehr weit gekommen sind ÖVP, SPÖ und Neos auch bei den Themen Klima, Verkehr und Energie. Vor allem bei den Energiepreisen sind Maßnahmen wichtig, sowohl für die Bevölkerung als auch für die Industrie, wird von den Verhandlern betont. „Die Schule nimmt eine Schlüsselstellung ein“, so die Landeshauptfrau weiter. Hier müssten wir ansetzen, um unsere Werte und unsere Identität zu verteidigen. „Die falsch verstandene Toleranz führt uns in ganz Europa an den Rand. Wenn Eltern int...",0.5170,0.5320,climate action,undernourishment,high_climate,no,no,no,Wealth tax: Mikl-Leitner draws red lines - Austrian politics,,
German,Germany,zeit.de,scrapai,19379,https://www.zeit.de/news/2026-01/30/obst-teurer-strom-billiger-die-preise-in-rheinland-pfalz,"Inflation: Obst teurer, Strom billiger: Die Preise in Rheinland-Pfalz","Die Preise für Nahrungsmittel in Rheinland-Pfalz sind im Vergleich zum Vorjahresmonat im Januar angestiegen. Besonders hohe Steigerungen gab es mit plus 20,7 Prozent bei den Schokoladentafeln. Auch Obst stieg um 5,7 Prozent an, Fleisch und Fleischwaren wurden 5,5 Prozent teurer, wie das Statistische Landesamt mitteilte.

Die Inflationsrate lag demnach im Januar bei etwa 1,9 Prozent und damit höher als im Dezember, als sie bei plus 1,6 Prozent gelegen hatte. Günstiger geworden ist hingegen die Energie. Hier zahlten Verbraucherinnen und Verbraucher rund 1,3 Prozent weniger als ein Jahr zuvor. Am stärksten sanken laut Statistikamt die Preise für Heizöl – sie gingen im Jahresvergleich um 11,7 Prozent zurück. Auch Strom verbilligte sich demnach – unter anderem aufgrund gesunkener Netzentgelte – spürbar (minus 2,8 Prozent).

© dpa-infocom, dpa:260130-930-618660/1",0.5127,0.5460,temperature rise,undernourishment,high_climate,no,no,no,"Inflation: fruit more expensive, electricity cheaper - prices",,
German,Germany,zeit.de,scrapai,8050,https://www.zeit.de/news/2026-02/25/umweltpreis-sachsen-anhalt-startet-bewerbungsrunde,Naturschutz: Umweltpreis Sachsen-Anhalt startet Bewerbungsrunde,"Initiativen, Vereine, Kommunen und Unternehmen können sich ab sofort für den Umweltpreis Sachsen-Anhalt bewerben. Einsendeschluss ist der 26. April, wie die Stiftung Umwelt, Natur- und Klimaschutz des Landes Sachsen-Anhalt (SUNK) mitteilte.

Der Preis wird in diesem Jahr zum 30. Mal vergeben und ist nach Angaben der Stiftung mit insgesamt 35.000 Euro dotiert. Gesucht werden Projekte, die sich für Umwelt- und Naturschutz im Land einsetzen und seit mindestens einem Jahr laufen. Das Motto lautet diesmal «Wir lieben Natur. Wir lieben Menschen». Das Preisgeld wird auf mehrere Preisträger verteilt.

Ausgezeichnet werden können sowohl praktische Naturschutzvorhaben als auch Projekte aus der Umweltbildung, soziale Initiativen mit Umweltbezug oder innovative technische Lösungen. Entscheidend sei der Vorbildcharakter und ein erkennbarer Mehrwert für Sachsen-Anhalt.

Neben dem Umweltpreis wird erneut ein Umwelt-Ehrenpreis für langjähriges Engagement vergeben. Hierfür sind Vorschläge durch Dritte erforderlich, eine Eigenbewerbung ist nicht möglich. Bewerbungen und Nominierungen erfolgen online über die Internetseite der Stiftung.

© dpa-infocom, dpa:260225-930-733320/1",0.5245,0.4850,environmental change,undernourishment,high_climate,yes,no,no,Nature conservation: Saxony-Anhalt environmental prize competition,,
German,Austria,kurier.at,scrapai,10482,https://kurier.at/chronik/welt/hitzewelle-griechenland-tuerkei-waldbrandgefahr/402912517,45 Grad: Hitze in Griechenland und der Türkei erreicht Höhepunkt,"Seit drei Tagen macht eine Hitzewelle den Menschen in Griechenland und der Türkei das Leben schwer.

Wie das griechische Wetteramt am Donnerstag mitteilte, werden am frühen Nachmittag in Mittelgriechenland und auf der Halbinsel Peloponnes Werte bis 45 Grad erwartet. ""Es wird der schwierigste Tag dieser Hitzewelle sein"", sagte ein Sprecher des Wetteramtes im Rundfunk. Bereits um 9.00 Uhr zeigten die Thermometer in Athen 33 Grad.

Bereits am Mittwoch war die Akropolis, das Wahrzeichens Athens, während der heißen Mittagsstunden geschlossen. Das Kulturministerium weitete die Schließung zwischen 12.00 Uhr und 17.00 Uhr auf alle antiken Stätten des Großraums der griechischen Hauptstadt aus. Kindergärten und Volksschulen blieben in mehreren Regionen des Landes am zweiten Tag in Folge geschlossen. Viele Menschen arbeiteten im Homeoffice; im Bauwesen wurde angesichts der Hitze fast gar nicht gearbeitet. Ärzte rieten älteren oder kranken Menschen, zu Hause zu bleiben.

Auch an der türkischen Ägäisküste war es am Morgen schon mehr als 30 Grad warm. In der westtürkischen Provinz Aydin war bereits am Mittwoch nach Angaben der staatlichen Nachrichtenagentur Anadolu ein Rekordwert gemessen worden: 44,6 Grad zeigten dort die Thermometer, das sei in der Provinz der heißeste Tag im Juni seit 1938 gewesen.

Den Vorhersagen der Wetterbehörden beider Länder zufolge kommt das Ende dieser kurzen Hitzewelle am Wochenende. Bereits am Freitag soll es im Norden Griechenlands regnen. Anschließend sollen Nordwinde einsetzen. Die Temperatur soll dann deutlich fallen. Dafür steige dann aber wegen des Windes die Brandgefahr, warnte der griechische Zivilschutz am Donnerstag.",0.5633,0.4857,extreme heat,west nile virus,high_climate,yes,yes,yes,45 degrees: heatwave in Greece and Turkey reaches peak,"Heatwave making life hard for people, most difficult day",Extreme heat directly affecting human health and life
German,Austria,diepresse.com,scrapai,588,https://www.diepresse.com/20160738/was-ist-dran-am-hype-um-das-zone-2-training,Was ist dran am Hype um das Zone-2-Training?,"Es kann auch die Zahl der Mitochondrien in der belasteten Muskulatur erhöht werden, das sind jene Zellorganellen, die für die Zellatmung verantwortlich sind und die wir brauchen, um egal welche Energiequellen, ob das jetzt Kohlenhydrate, Fette oder Eiweiße sind, auf aerobem Weg verstoffwechseln zu können. Zudem soll dann natürlich auch die Durchblutung der Muskulatur verbessert werden, indem das Kapillarbett, das die Muskulatur versorgt, dichter wird. Wir bezwecken damit auch, dass die intramuskulären Fettspeicher quasi als Energiereserve größer werden, und auch die Aktivität jener Enzyme, die wir für die Fettoxidation brauchen, soll gesteigert werden.

Das ist jetzt die große Frage, ob der Hype um Zone 2 berechtigt ist oder nicht. Wenn wir auf Personen schauen, die irgendwo leistungssportliche Ansprüche haben, muss man das ganz klar zurückweisen. Wir brauchen auch höhere Intensitäten, etwa um die metabolische Flexibilität zu verbessern. Wir müssen in Wettkampfsituationen mitunter auch einen Gang hochschalten und dann ATP (Adenosintriphosphat, ein Energieträger, Anm.) auch ohne Beisein von Sauerstoff synthetisieren können, also auf anaeroben Stoffwechsel zurückgreifen. Diese Flexibilität, zwischen aeroben und anaeroben Energiebereitstellungsmechanismen switchen zu können, wird nur dann verbessert, wenn wir auch Training mit höheren Intensitäten zuschalten.

Etwa das Herz-Minuten-Volumen, also jenes Volumen, das das Herz pro Minute durch den Körper pumpen kann, und auch die maximale Sauerstoffaufnahmekapazität – alles Größen, die für die Ausdauerleistungsfähigkeit sehr wichtig sind. Nicht zuletzt geht es darum, die Laktattoleranz zu verbessern. Dazu müssen wir in Bereiche kommen, wo Kohlenhydrate auf anaerobem Weg verstoffwechselt werden und als Endprodukt Milchsäure anfällt. Deswegen wird auch im Leistungssport sehr häufig nach dem Modell des polarisierten Trainings vorgegangen: 80 % Zone 2, 20 % in sehr hohen Intensitätsbereichen, mit eigentlich nichts dazwischen. Damit soll gewährleistet werden, dass wir über das gesamte Spektrum der physiologischen Anpassungen, die wir brauchen, um gute Wettkampfleistungen erzielen zu können, alles abdecken können. Lesen Sie nächste Woche im zweiten Teil Tipps für den Gesundheitssport.

Das Wichtigste in Kürze

Zone-2-Training als Grundlage: Es handelt sich um ein Training mit niedriger Intensität, das vor allem die Grundlagenausdauer verbessert und den Fettstoffwechsel ankurbelt.

Physiologische Anpassungen: Zone 2 steigert die Zahl der Mitochondrien, verbessert die Durchblutung der Muskulatur, vergrößert intramuskuläre Fettspeicher und steigert die Aktivität der Enzyme für die Fettoxidation.

Rolle im Leistungssport: Auch Spitzensportler trainieren rund 80 % ihrer Umfänge in Zone 2, genauer in Grundlagenausdauer 1. Das bedeutet: lange, langsame Einheiten mit moderater Intensität.

Auch höhere Intensitäten nötig: Nur Zone 2 reicht nicht; für Wettkampffitness bedarf es zusätzlich hochintensiver Belastungen, um...",0.5227,0.5051,extreme heat,undernourishment,high_climate,no,yes,no,,Zone 2 training hype - fitness/health,
German,Austria,kurier.at,scrapai,18540,https://kurier.at/chronik/wien/brunnhilde-oder-glucksbringer-namen-fuer-wiener-trinkbrunnen-gesucht/400994306,Brunnhilde oder Glucksbringer: Namen für Wiener Trinkbrunnen gesucht,"Wenn es heiß wird, kommen sie zum Einsatz: 50 mobile Trinkbrunnen sorgen von April bis September für Erfrischung bei Spaziergängen in der Stadt. Die Durstlöscher, die mit frischem Wasser versorgt werden, sind da, wo man sie braucht: Am Rathausplatz, in der Mariahilfer Straße oder bei Großveranstaltungen wie dem Donauinselfest (das heuer ja coronabedingt ausfallen muss).

Was viele vielleicht nicht wissen: Die Brunnen verfügen auch über eine Sprühnebelfunktion, die für noch mehr Abkühlung an heißen Tagen sorgt. Erstmals eingesetzt wurden die Trinkbrunnen bei der Fußball-EM in Wien. Und obwohl sie schon 12 Jahre auf dem Buckel haben, haben sie noch immer keinen Namen.

Das soll sich nun ändern. Im Rahmen der Cooling-Offensive können die Wiener nun darüber abstimmen. Zur Auswahl stehen folgende Namen:

Brunnhilde

Wiener Hüsn

Glucksbringer

Wiener Blech

Geh & Trinkbrunnen

Abstimmen können Interessierte hier. Das Voting läuft bis zum 17. August.

Die Brunnen wiegen übrigens rund 500 Kilo, sie werden per Kran über einen Hydranten gehoben. Die Feuerwehr hat zu diesem natürlich trotzdem weiterhin Zugang.

Erst im Vorjahr durften die Wiener über einen Namen für die Sprühnebelduschen in der Stadt abstimmen. Zur Auswahl standen Wienchill, Wienbrise, Regenbogenmaschine oder Sommerspritzer. Letzterer machte das Rennen. Mittlerweile stehen 100 Sommerspritzer in der Stadt.",0.5302,0.5236,heatwave,west nile virus,high_climate,no,no,no,Names for Vienna drinking fountains - local interest,,
German,Germany,zeit.de,scrapai,9746,https://www.zeit.de/news/2026-03/01/sehr-milde-temperaturen-und-sonniges-wetter-in-hessen,Wetter: Sehr milde Temperaturen und sonniges Wetter in Hessen,"Zeit für das erste Eis der Saison oder einen ausgedehnten Spaziergang: Das Wetter in Hessen sollte in den kommenden Tagen dafür die besten Voraussetzungen bieten. Am Montag soll es heiter bis sonnig und trocken werden, wie der Deutsche Wetterdienst in Offenbach mitteilte. Die Höchstwerte liegen dann zwischen 13 und 17 Grad.

Und so geht es auch am Dienstag weiter. Bei Höchstwerten zwischen 15 und 18 Grad bleiben die Temperaturen sehr mild. Auch dann ist der Himmel vielerorts blau und es bleibt trocken.

In den Nächten hingegen kühlt es ab und kann in Bodennähe sogar leichten Frost geben. Am Mittwoch können laut Wetterdienst morgens örtlich Nebelfelder entstehen, die sich dann aber auflösen. Am Tag dann bleibt es trocken und sonnig bei Temperaturen zwischen 14 und 17 Grad.

© dpa-infocom, dpa:260301-930-752423/1",0.5802,0.4943,heatwave,hay fever,high_climate,yes,no,no,Very mild temperatures and sunny weather forecast,,
German,Austria,krone.at,scrapai,6946,https://www.krone.at/2214972,Waldbrände in Kalifornien: Tausende auf der Flucht,"In dem Staat wüten derzeit 23 Großbrände, in den letzten Tagen wurden mehr als 360 Feuer, viele davon durch Blitzschlag, entfacht. Bereits am Mittwoch hatte Newsom wegen der Brände und der anhaltenden Hitze den Notstand ausgerufen. So können Gelder und Helfer schnell bereitgestellt werden. 19.000 Hektar Land in Flammen Eines der Großfeuer tobt nahe der Weinregionen Napa und Sonoma Valley, fast 19.000 Hektar Land stehen dort in Flammen. Tausende Menschen mussten vorsichtshalber ihre Häuser verlassen. Der Rauch aus dem Brandgebiet zog bis nach San Francisco. Newsom rief die Bevölkerung zum Energiesparen auf. Stromabschaltungen seien möglich, wenn die Energievorräte knapp werden. Bei großer Hitze laufen die Klimaanlagen auf Hochtouren, was zu Engpässen führen kann. Kronen Zeitung",0.5810,0.5313,heatwaves,west nile virus,high_climate,yes,no,no,"California wildfires: thousands fleeing, 23 major fires, heat emergency",,
German,Germany,zeit.de,scrapai,16230,https://www.zeit.de/news/2026-02/10/weltweit-fuenftwaermster-januar-der-geschichte,Kontrast zwischen Nord und Süd: Weltweit fünftwärmster Januar der Geschichte,"Auch wenn weite Teile der Nordhalbkugel eine Kältewelle erlebten, so war der vergangene Monat weltweit der fünftwärmste bisher gemessene Januar. Die Durchschnittstemperatur lag bei 12,95 Grad Celsius, wie der EU-Klimawandeldienst Copernicus in Bonn mitteilte. Das waren 0,51 Grad Celsius über dem Durchschnitt der Jahre 1991 bis 2020. Der bisher wärmste Januar war der von 2025 - da lag die Temperatur 0,28 Grad über dem Januar 2026.

Blickt man nur auf Europa, ergibt sich ein anderes Bild: Dort war der Januar der kälteste seit 2010, bei einer Durchschnittstemperatur von -2,34 Grad Celsius - 1,63 Grad kälter als im Durchschnitt von 1991 bis 2020. Auch andere Regionen der Nordhalbkugel waren von extremer Kälte betroffen, so gab es Ende Januar schwere Schneestürme in den USA.

Dies wurde aber in der Statistik für den Gesamtplaneten durch Rekordhitze auf der Südhalbkugel mehr als ausgeglichen. So gab es intensive Brände etwa in Australien und Chile und schwere Überschwemmungen im südlichen Afrika.

Extreme Kälte und extreme Hitze

«Der Januar 2026 war eine eindringliche Erinnerung daran, dass das Klimasystem gleichzeitig sehr kaltes Wetter in einer Region und extreme Hitze in einer anderen hervorbringen kann», sagte Samantha Burgess vom Europäischen Zentrum für mittelfristige Wettervorhersage. Dies zeige, wie wichtig Anpassung an zunehmende Extreme sei, um die Gesellschaft auf erhöhte Klimarisiken vorzubereiten.

Die durchschnittliche Meeresoberflächentemperatur betrug im Januar 20,68 Grad und war damit die vierthöchste für diesen Monat - sie lag 0,29 Grad unter dem Rekord vom Januar 2024. Rekordwerte verzeichneten allerdings Teile des Nordatlaniks, einschließlich der Norwegischen See.

In der Arktis lag die durchschnittliche Meereseisausdehnung im Januar sechs Prozent unter dem Durchschnitt. Dies sei der drittniedrigste Wert für diesen Monat, so Copernicus. In West-, Süd- und Osteuropa war der Januar nasser als üblich. Starke Niederschläge führten zu Überschwemmungen und erheblichen Schäden, unter anderem in Italien, im westlichen Balkan und in Großbritannien.

Der Klimawandeldienst Copernicus der Europäischen Union veröffentlicht regelmäßig Daten zur Temperatur an der Erdoberfläche, zur Meereisdecke und zu Niederschlägen. Die Erkenntnisse beruhen auf computergenerierten Analysen, in die Milliarden von Messungen von Satelliten, Schiffen, Flugzeugen und Wetterstationen auf der ganzen Welt einfließen.

© dpa-infocom, dpa:260210-930-665160/1",0.5617,0.4917,heatwave,extreme poverty,high_climate,yes,no,no,"World's 5th warmest January ever, Copernicus data, 0.51C above average",,
German,Germany,faz.net,scrapai,2643,https://www.faz.net/aktuell/politik/usa-unter-trump/operation-southern-spear-us-armee-bekaempft-drogenbanden-jetzt-auch-in-ecuador-110847521.html,„Operation Southern Spear“: US-Armee bekämpft Drogenbanden jetzt auch in Ecuador,"Die Vereinigten Staaten und Ecuador haben im Kampf gegen Rauschgiftschmuggel eine gemeinsame Militäroperation gegen Drogenbanden in Ecuador ausgeführt. Das teilte das für Lateinamerika zuständige Südliche Kommando Southcom am Dienstag auf der Plattform X mit.

Dort hieß es, gemeinsam ergreife man „entschlossene Maßnahmen, um gegen Drogenterroristen vorzugehen, die seit langem Terror, Gewalt und Korruption über die Bürger der gesamten Hemisphäre bringen“. Die Operationen seien ein eindrucksvolles Beispiel für das Engagement der Partner in Lateinamerika und der Karibik „im Kampf gegen die Geißel des Drogenterrorismus“.

Dass die Vereinigten Staaten nicht nur angebliche Drogenschmugglerboote angreifen, sondern auch in Partnerländern agieren, ist eine Ausweitung der bisherigen Maßnahmen der „Operation Southern Spear“. Im Falle Ecuadors hatte das amerikanische Außenministerium die zwei größten Rauschgiftkartelle „Los Lobos“ und „Los Choneros“ im vergangenen September zu ausländischen Terrororganisationen erklärt, was ein militärisches Vorgehen rechtfertigen soll. Die Operationen folgten auf einen Besuch des Southcom-Kommandeurs General Francis Donovan in der ecuadorianischen Hauptstadt Quito am Wochenende.

Ein Schlag gegen die Drogenbande „Hernán Ruilova Barzola“

Nach einem Treffen mit Präsident Daniel Noboa hatte Donovan hervorgehoben, Ecuador sei „einer der stärksten Partner“ im Kampf gegen Drogenschmuggel und Banden. Außenminister Marco Rubio sagte dem Land während eines Besuchs im vergangenen September 20 Millionen Dollar für seine Hilfe zu, darunter auch sechs Millionen Dollar für Drohnen für das ecuadorianische Militär.

Der frühere Anführer von „Los Lobos“, Fito Macias, war im vergangenen Juni gefangen genommen und später nach New York überstellt worden, wo er vor Gericht gestellt wurde. Ihm werden unter anderem Kokainhandel und Waffenschmuggel vorgeworfen. In der Anklage heißt es, er habe eine „potentiell tödliche Menge Kokain“ geschmuggelt und „seinem eigenen Land und den Vereinigten Staaten“ damit großen Schaden zugefügt. Er plädierte auf nicht schuldig.

Die amerikanische Botschaft in Ecuador schrieb am Dienstag auf X, gemeinsam mit Europol und ecuadorianischen Behörden habe man die Drogenbande „Hernán Ruilova Barzola“ zerschlagen, die mit dem Kartell „Los Lobos“ in Verbindung gestanden habe. Man habe 16 Verdächtige festgenommen, unter ihnen eine „ranghohe Zielperson“, große Mengen Kokain und Bargeld beschlagnahmt sowie ein „komplexes System der Geldwäsche und Korruption“ zerschlagen. In Europa waren demnach Belgien, Italien, die Niederlande und Spanien an der Operation beteiligt.

Drogenpakete, Geldbündel und Waffen beschlagnahmt

In einer Mitteilung Europols hieß es, man habe Strafverfolgungsbehörden aus Belgien, Ecuador und den Niederlanden bei der Zerschlagung eines internationalen Netzwerks für Drogenhandel unterstützt, das mit „Los Lobos“ in Verbindung stand. Die Ermittlungen dafür hätten im Januar 2025 begonnen und an der Aktion se...",0.4605,0.5457,extreme event,west nile virus,high_health,no,no,no,US Army Operation Southern Spear against drug gangs,,
