language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
French,Switzerland,letemps.ch,scrapai,20386,https://www.letemps.ch/economie/l-allemagne-en-proie-au-doute-face-a-la-transformation-verte-de-ses-acieries,L’Allemagne en proie au doute face à la transformation verte de ses aciéries,"Il y a un an, le ministre de l’Economie, l’écologiste Robert Habeck, se rendait à Eisenhüttenstadt, à la frontière polonaise, pour confirmer au deuxième plus grand producteur d’acier du monde, ArcelorMittal, une subvention de 1,3 milliard d’euros. Le but: aider à la décarbonation de ce site de production et de celui de Brême, via l’installation de trois fours à arc électrique et d’une unité de réduction directe du minerai de fer fonctionnant au gaz naturel ou à l’hydrogène. ArcelorMittal prévoyait d’y produire de l’acier «vert», d’ici à 2030.

Or, un an plus tard, alors qu’il avait jusqu’à la fin du mois de juin pour lancer les travaux et recevoir les subventions en question, le même sidérurgiste a annoncé suspendre ces projets. «Même avec le soutien financier, le modèle économique n’est pas viable» a expliqué Geert van Poelvoorde. Pour le PDG d’ArcelorMittal Europe, «l’industrie sidérurgique européenne subit une pression sans précédent pour préserver sa compétitivité. Et cela, avant même les coûts supplémentaires liés à la décarbonation.»",0.5641,0.5312,carbon emission,undernourishment,high_climate,yes,no,no,Germany in doubt about energy transformation,,
French,Morocco,aujourdhui.ma,newsapi,395,https://aujourdhui.ma/automobile/bmw-rappelle-des-milliers-de-vehicules-dans-le-monde-pour-risque-dincendie,BMW rappelle des milliers de véhicules dans le monde pour risque d'incendie,"Mesure corrective

Le constructeur automobile allemand BMW a lancé un rappel massif portant sur 337.374 véhicules dans le monde, dont 29.441 en Allemagne, en raison d'un risque potentiel d'incendie. Sont concernés, les modèles de luxe i5, Série 7, M5, Série 5 et i7 produits entre le 9 juin 2022 et le 5 décembre 2025, selon une information publiée par l'Agence fédérale de l'automobile (KBA) et confirmée par l'entreprise.

D'après le KBA, une installation défectueuse du faisceau de câbles du tableau de bord pourrait, lors du remplacement du filtre d'habitacle, endommager les câbles et provoquer un court-circuit, avec dégagement de fumée et risque d'incendie. La mesure corrective prévoit le contrôle du positionnement du faisceau et sa rectification si nécessaire, indique le KBA, qui précise toutefois qu'aucun accident lié à ce défaut n'a été signalé jusqu'à présent. BMW avait déjà procédé, à l'automne dernier, à un rappel de nombreux véhicules en raison d'un problème lié au démarreur susceptible de provoquer un incendie. Un autre rappel pour risque d'incendie avait également été lancé début février.",0.5224,0.5101,carbon emission,casualties,high_climate,no,no,no,BMW recalls thousands of vehicles worldwide - automotive,,
French,France,leparisien.fr,scrapai,3174,https://www.leparisien.fr/environnement/cet-episode-terrible-est-en-train-de-se-refermer-la-lutte-contre-les-incendies-en-espagne-touche-a-sa-fin-30-08-2025-OGHVG7PEQJDDTLODUD2LMS26SQ.php,« Cet épisode terrible est en train de se refermer » : la lutte contre les incendies en Espagne touche à sa fin,"L’Espagne voit enfin le bout du tunnel après une longue série de feux de forêt. La bataille pour éteindre « la pire vague d’incendies de l’histoire récente » du pays « touche à sa fin », grâce à l’amélioration des conditions météorologiques, a affirmé samedi la directrice de la Protection civile et des urgences, Virginia Barcones.

« Aujourd’hui, j’annonce une évolution très favorable » dans la lutte contre « la pire vague d’incendies de l’histoire récente de notre pays, qui a causé tant de dégâts », grâce à « l’opportunité offerte par la météo », a déclaré Virginia Barcones lors d’une conférence de presse.

« Nous pouvons maintenant dire que cette bataille contre les flammes touche à sa fin (…) Cet épisode terrible est en train de se refermer », a-t-elle assuré.

Plus de 350 000 ha dévastés

Les pompiers espagnols, aidés par des équipes d’autres pays de l’Union européenne, ont travaillé de longues journées pour lutter contre ces incendies de forêt, qui ont fait quatre morts et dévasté plus de 350 000 ha au cours des deux dernières semaines, selon le Système européen d’information sur les incendies de forêt (EFFIS).

Vidéo« Du jamais vu » : les violents incendies qui touchent l'Espagne sont sans précédent selon les autorités

Ce samedi, sept incendies de forêt restaient néanmoins actifs, dont six classés au niveau opérationnel 2, ce qui signifie qu’ils représentent toujours un danger pour les personnes et les habitations.

Ce nombre est nettement inférieur aux plusieurs dizaines d’incendies simultanés enregistrés ces dernières semaines, a cependant souligné Virginia Barcones.

Un panorama « très encourageant »

Les incendies les plus dangereux se trouvent dans la région de Castille-et-León (nord-ouest), mais « le panorama actuel (…) est très encourageant » avec « des conditions météorologiques (qui) ont favorisé le contrôle des foyers actifs et une situation qui continue de s’améliorer », a déclaré la patronne de la Protection civile.

Des températures plus basses, moins de vent et quelques pluies ont aidé à l’extinction des feux, a-t-elle expliqué.",0.5302,0.4999,heatwaves,extreme poverty,high_climate,yes,no,no,This terrible episode is closing: reference to weather/climate crisis event,,
French,Switzerland,letemps.ch,scrapai,10258,https://www.letemps.ch/opinions/chroniques/transition-ecologique-un-soutien-populaire-a-geometrie-variable,Transition écologique: un soutien populaire à géométrie variable,"Le 9 juin 2024, le peuple suisse acceptait à une très large majorité la loi sur l’électricité (68,7%,) confirmant ainsi son soutien à la transition énergétique. Trois mois plus tard, il refusait à une majorité comparable (63%) l’initiative «Biodiversité». Ces résultats tranchés sont venus confirmer que les différents chantiers de la transition écologique disposent d’un soutien populaire très inégal.

La transition énergétique peut s’appuyer sur un consensus de la communauté scientifique et sur l’Accord de Paris. Elle est soutenue par une majorité des décideurs économiques et politiques, conscients des conséquences humaines et économiques désastreuses auxquelles le réchauffement nous expose. Jour après jour, les images des incendies, des inondations et des ouragans viennent rappeler l’ampleur des risques que nous encourrons si nous ne réduisons pas nos émissions de CO2. L’expérience montre que, malgré un socle persistant de climatosceptiques, la transition énergétique est soutenue par l’opinion, pour autant qu’elle ne remette pas en question notre niveau de vie. Sur le plan politique, seule l’extrême droite s’y oppose frontalement.",0.5816,0.4951,environmental change,quality of life,high_climate,yes,no,no,Ecological transition: variable popular support in Switzerland,,
French,Mauritius,lemauricien.com,newsapi,375,https://www.lemauricien.com/actualites/societe/la-meteo-du-samedi-7-mars/700949/,La météo du samedi 7 mars,"Un courant d'air chaud et humide circule sur notre région. Ce matin, des nuages venant du secteur est occasionneront des averses passagères surtout à l'est, au sud et sur le plateau central.Il fera essentiellement beau cet après-midi.

La température minimale sera entre 20 et 22 degrés Celsius sur le plateau central et entre 24 et 26 degrés Celsius sur le littoral.La température maximale variera entre 27 et 30 degrés Celsius sur les hauteurs et entre 31 et 34 degrés Celsius sur les régions côtières.

Le vent soufflera du secteur est à environ 20 km/h.

La mer sera agitée au-delà des récifs avec des houles du sud-ouest de l'ordre de 2 mètres.",0.5831,0.5015,rising temperatures,west nile virus,high_climate,yes,no,no,Weather forecast for Saturday March 7 in Mauritius,,
French,Canada,lapresse.ca,newsapi,2031,https://www.lapresse.ca/affaires/portfolio/2026-02-26/genie/proteger-l-environnement-abattre-le-statu-quo.php,"Génie | Protéger l'environnement, abattre le statu quo","Il y a cinq ans, l'ingénieur en environnement Nicolas Sbarrato a intégré la jeune équipe affectée aux changements climatiques de la firme d'ingénierie WSP. Ce fut un moment déterminant dans la carrière de ce spécialiste en décontamination des sols.

En 2021, la reconstruction de l'énorme échangeur Turcot, à laquelle M. Sbarrato avait participé, venait de s'achever. Le chantier de 3,7 milliards de dollars était à ce point complexe et les échéanciers étaient si serrés qu'il a fallu revoir les façons de faire.

Les méthodes traditionnelles étaient très intrusives et très lourdes en termes de machinerie, de transport, d'excavation lorsque le sol ne répondait pas aux normes régionales. "" Avec Turcot, il y a vraiment eu une volonté des donneurs d'ouvrage d'essayer d'atteindre une carboneutralité des opérations ou une compensation "", indique Nicolas Sbarrato, joint par vidéoconférence.

Les équipes ont négocié avec les autorités pour que les règles soient revues en fonction de la spécificité de chaque projet. "" On s'est donc mis à appliquer certains critères liés au développement durable pour réduire l'empreinte sur l'environnement et sur la communauté autour, car mettre moins de camions sur les routes, ce n'est pas rien "", dit-il.

Remettre en cause le statu quo

À titre de conseiller responsable en risques climatiques et résilience, cet ultramarathonien et pianiste à ses heures coordonne des équipes de 5 à 20 personnes, selon les projets.

Dans les bureaux de WSP situés dans le secteur de Lebourgneuf, à Québec, il assiste ses collègues sur le terrain en menant des études de résilience climatique pour la construction ou la rénovation de bâtiments.

Pour ce gestionnaire de projets, père de deux adolescents, il est primordial de faire son maximum pour avoir un impact positif sur la société. "" Manifestement, la protection de l'environnement est également la chose qui m'anime le plus "", poursuit-il.

Des projections jusqu'en 2100

"" Les grands gestionnaires d'actifs, publics ou privés, ont besoin d'avoir ces profils pour gérer et planifier leurs investissements et leurs travaux "", explique-t-il avec un léger accent du sud de la France.

Actuellement, son équipe a accès à des données permettant de faire des projections climatiques jusqu'à la fin du siècle. Sont étudiés les températures, le nombre de vagues de chaleur, leur durée, leur intensité, les vents, les incendies de forêt, les précipitations, les tempêtes, les inondations, le niveau des cours d'eau et des océans, les glissements de terrain ainsi que la fonte du pergélisol.

Nicolas Sbarrato évalue, par exemple, si tel bassin de rétention est assez grand pour prendre le volume de précipitations actuel et celui qu'on projette dans 50 ans. "" Si c'est un projet en développement, on donne des marges d'augmentation au concepteur. Si c'est un projet existant, on donne des solutions pour augmenter sa capacité "", avance-t-il d'une voix extrêmement mesurée.

Le Groupe CSA (Canadian Standards Association), qui ...",0.5630,0.5008,environmental change,quality of life,high_climate,yes,no,no,"Protecting environment, breaking status quo - engineering/environment",,
French,Switzerland,letemps.ch,scrapai,11047,https://www.letemps.ch/monde/europe/qu-est-ce-que-la-dana-ou-la-goutte-froide-ce-phenomene-responsable-des-inondations-en-espagne,"ce que la «DANA» ou la «goutte froide», ce phénomène responsable des inondations en Espagne?","Depresion aislada en niveles alto, ou DANA. L’acronyme est répété en boucle sur les chaînes d’informations espagnoles après les inondations dévastatrices qui ont coûté la vie à au moins 70 personnes dans le sud-est de la péninsule, mardi soir et dans la nuit. Cet épisode météorologique que l’on appelle plus communément «goutte froide» ne provoque pourtant pas systématiquement de catastrophe: il fait partie des phénomènes normaux qui touchent la zone méditerranéenne à cette période de l’année. Une poche d’air très froide en altitude (ici entre -21 et -22 °C à 5000 mètres d’altitude) se heurte à de l’air plutôt chaud qui remonte de la Méditerranée, dont la température est toujours élevée à cette période de l’année. Résultat? Une dépression isolée en haute altitude qui provoque des pluies soudaines et extrêmement violentes.

«Et ces lignes orageuses qui se forment sous ces gouttes froides ont elles-mêmes tendance à être quasi stationnaires ou à se déplacer très très lentement, explique Lionel Fontannaz, météorologue à MétéoSuisse. Ce qui fait qu’on peut cumuler beaucoup de précipitations sur la même région pendant plusieurs jours. C’est ce qu’on appelle un épisode «cévenol» [typique des pluies qui affectent les Cévennes, ndlr] même s’il vaut mieux le remplacer aujourd’hui par un terme plus générique comme celui d’un épisode méditerranéen.»",0.5451,0.5168,extreme events,extreme poverty,high_climate,yes,yes,yes,DANA cold drop phenomenon caused devastating floods killing 70+ in Spain,70+ deaths from floods,Climate weather phenomenon causing mass casualties
French,Belgium,lalibre.be,scrapai,448,https://www.lalibre.be/belgique/politique-belge/2026/02/11/a-anvers-bart-de-wever-depeint-une-situation-industrielle-dramatique-nous-sommes-au-bord-dune-crise-existentielle-JU7ERRBCRZDOFAXCCNHNPZCUVQ/,"À Anvers, Bart De Wever dépeint une situation industrielle ""dramatique"" : ""Nous sommes au bord d'une crise existentielle""","Le chef du gouvernement fédéral a longuement évoqué les prix de l'énergie et une réglementation ""excessive"", entre autres . En raison de ces facteurs, la situation de l'industrie européenne dans des pays comme la Belgique est désormais ""dramatique"". ""Nous sommes au bord d'une crise existentielle"", a-t-il mis en garde. -> Lire le papier complet : Bart De Wever réussit un tour de force à Anvers, en présence d'Emmanuel Macron, mais reste un point noir: ""Ne nous transformons pas en losers"" Toutefois, on assiste désormais un ""momentum"", considère M. De Wever , renvoyant au sommet informel des dirigeants européens qui se tiendra ce jeudi à Alden Biesen (Limbourg). À ses yeux, des priorités doivent être fixées : ""l'Europe doit cesser de vouloir tout faire, partout et tout le temps."" Bart De Wever parle d'un trio de priorités : ""innovation, productivité et compétitivité"". Sans cela, ""la décarbonation de l'Europe deviendra synonyme de sa désindustrialisation. Et, finalement, de sa pauvreté et de sa perte de pertinence"". À lire aussi Bart De Wever se dit ""sidéré"" par les négociations à Bruxelles: ""Tout le monde s'est fait avoir. Moi aussi"" ""Si l'Europe veut compter dans le monde, notre industrie doit d'abord compter pour l'Europe"", a-t-il dit. Bart De Wever a insisté à plusieurs reprises sur la nécessité de réduire les charges administratives pour les entreprises. ""Aujourd'hui, dans l'Union européenne , deux fois plus de personnes travaillent à la mise en œuvre et au contrôle des règles qu'à la recherche et à l'innovation"", a-t-il souligné. Alors qu'1,7 % de la population active travaille dans le domaine des technologies d'avenir, qui à ses yeux rendent le monde plus prospère et durable, 3,9 % sont en revanche occupés quotidiennement par les réglementations. ""Il s'agit là d'un désavantage structurel terrible que nous ne pouvons tout simplement pas nous permettre. Pour simplifier l'administration, la chirurgie esthétique ne suffira pas. Nous avons besoin d'une thérapie de choc."" À lire aussi L'industrie de défense européenne exposée aux représailles ? Pour accéder à cet article, veuillez vous connecter au réseau internet.",0.5437,0.5213,environmental change,undernourishment,high_climate,no,no,no,Bart De Wever describes industrial situation in Antwerp,,
French,Switzerland,letemps.ch,scrapai,6182,https://www.letemps.ch/economie/le-casse-tete-de-la-gestion-des-pompes-a-chaleur-a-nouveau-pointe-dans-une-etude,tête de la gestion des pompes à chaleur à nouveau pointé dans une étude,"Après les pompes à chaleur mal installées, les pompes à chaleur mal gérées. Les études se succèdent pour montrer que ces appareils – dans le jargon, on parle de PAC –, appelés à remplacer massivement les chaudières à gaz ou à mazout, ne sont pas faciles à appréhender. Ils sont efficaces, plus que leurs cousines fossiles, à condition d’être bien utilisés.

Et c’est toute la difficulté, souligne le CSEM (Centre suisse d’électronique et de microtechnique) dans une étude à paraître cet hiver et dont Le Temps a pris connaissance. Elle fait suite à une autre étude de la Fachhochschule Nordwestschweiz publiée en 2020 et de deux travaux de l’EPFZ, dont un publié en mai, aux conclusions similaires: les PAC incarnent l’avenir mais leur modus operandi doit être amélioré.",0.5260,0.4871,global heating,quality of life,high_climate,yes,no,no,Heat pump management pointed out again - energy transition,,
French,France,leparisien.fr,scrapai,22730,https://www.leparisien.fr/oise-60/herbicides-dans-leau-potable-dans-loise-pres-de-50-des-captages-seraient-contamines-20-04-2022-JQIIEPTJ4VCF7G2WI3LXL7ZCW4.php,"Herbicides dans l’eau potable : dans l’Oise, «près de 50% des captages seraient contaminés»","En cause, la présence de deux métabolites de chloridazone, un herbicide utilisé dans les champs de betteraves jusqu’à son interdiction en 2020, dans l’eau consommée par les Oisiens. Selon le Regroupement des organismes de sauvegarde de l’Oise (Roso), une association de défense de l’environnement, « sur les 350 captages du département, près de 50 % seraient contaminés » par ces molécules. À l’échelle régionale, 727 sites de distribution présenteraient des taux anormaux, soit la source d’eau de quelque 3, 9 millions d’habitants !",0.5219,0.5011,ozone depletion,undernourishment,high_climate,yes,yes,yes,"Herbicides in drinking water, 50% of Oise water sources contaminated",Water contamination threatening public health,Environmental pollution contaminating drinking water
French,Belgium,dhnet.be,newsapi,1379,https://www.dhnet.be/dernieres-depeches/2026/03/19/guerre-au-moyen-orient-les-usa-pourraient-lever-les-sanctions-sur-le-petrole-iranien-stocke-sur-des-navires-BQJTGK2TRNEN7BGERZXMLBHTFA/,Guerre au Moyen-Orient - Les USA pourraient lever les sanctions sur le pétrole iranien stocké sur des navires,"Interviewé sur la chaîne Fox Business, Scott Bessent a précisé que cette détente s'appliquerait uniquement au pétrole iranien déjà stocké en mer sur des navires.

La semaine dernière, un assouplissement temporaire des sanctions prises contre la Russie avait été décidé sur le même modèle. Washington autorise, jusque début avril, la vente du brut russe conservé sur des navires.

Il s'agit d'ajouter au marché pétrolier des millions de barils dans un moment où il en a largement besoin: la guerre au Moyen-Orient prive la planète d'une large partie des exportations habituelles d'hydrocarbures du Golfe.",0.5005,0.5401,global heating,west nile virus,high_health,no,no,no,US may lift sanctions in Middle East war,,
French,Switzerland,letemps.ch,scrapai,18209,https://www.letemps.ch/monde/afrique/l-attitude-internationale-face-a-la-guerre-en-rdc-revolte-les-congolais-autant-que-la-guerre-elle-meme,«L’attitude internationale face à la guerre en RDC révolte les Congolais autant que la guerre elle,"Docteur en théologie protestante de l’Université de Genève, Levi Ngangura Manyanya est aujourd’hui président de l’Eglise du Christ de la République démocratique du Congo (RDC) pour la province du Sud-Kivu. A ce titre, il est, comme d’autres leaders d’opinion, particulièrement visé par le groupe de rebelles M23, en pleine offensive contre les forces gouvernementales de Kinshasa.

Le conflit en résumé: Cinq clés pour comprendre la situation à Goma tombée dans les mains du M23 et de l’armée rwandaise

Lire plus tard

Créez-vous un compte gratuitement et retrouvez les contenus que vous avez sauvegardés.

Créer mon compte

Déjà un compte ? Se connecter",0.4791,0.5613,heatwave,west nile virus,high_health,no,yes,no,,International attitude to DRC war reveals double standards - conflict/humanitarian,
French,Belgium,dhnet.be,newsapi,7710,https://www.dhnet.be/dernieres-depeches/2026/03/02/fermeture-de-neuf-recyparcs-dans-le-brabant-wallon-et-le-hainaut-ce-mercredi-LVVE7DO65BCALL7TUUVQUJ7MZE/,Fermeture de neuf recyparcs dans le Brabant wallon et le Hainaut ce mercredi,"Cette action est organisée par la CGSP sous forme de piquets volants. Les syndicats entendent manifester leur mécontentement concernant les pensions, les statuts et le financement des services publics, a indiqué l'intercommunale.

Dans le détail, les recyparcs brabançons de Rebecq, Ittre, Nivelles, Tubize, Orp-Jauche, Incourt, Wavre et Rixensart, ainsi que celui de Braine-le-Comte situé dans la province du Hainaut, seront inaccessibles au public.

Les huit autres infrastructures gérées par in BW (Perwez, Jodoigne, Braine-le-Château, Genappe, Chaumont-Gistoux, Villers-la-Ville, Court-Saint-Étienne et Walhain) devraient quant à elles rester ouvertes selon leurs horaires habituels.",0.5131,0.5409,heatwave,casualties,high_health,no,no,no,Closure of recycling parks in Brabant Wallon - waste management,,
