language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Portuguese,Portugal,jornaleconomico.sapo.pt,scrapai,20379,https://jornaleconomico.sapo.pt/noticias/precos-da-platina-disparam-mais-de-110-em-2025-superando-subida-do-ouro/,"Preços da Platina disparam mais de 110% em 2025, superando subida do ouro","Os preços da platina subiram mais de 110% este ano, superando largamente a subida do ouro, que registou um aumento de aproximadamente 65% no mesmo período, de acordo com uma análise da China Economic Net (CEN).

“Após anos de letargia, a platina regressou em força ao centro das atenções este ano com ganhos impressionantes”, sublinhou a publicação financeira no seu ‘site’.

Os dados mostram que, no dia 22 de dezembro, a platina spot – preço atual e em tempo real para entrega imediata – subiu para mais de dois mil dólares norte-americanos (1.700 euros) por onça durante a sessão, atingindo o nível mais elevado desde finais de julho de 2008.

“O preço atual da platina ainda é menos de metade do ouro, mas a sua valorização desde o início do ano superou em muito a deste último” minério, sublinha Liu Qi, analista da China Economic.

Um relatório do World Platinum Investment Council (WPIC) divulgado na passada sexta-feira dá conta que “a platina saiu da sua faixa de negociação pós-pandemia para se tornar uma das ‘commodities’ com melhor desempenho do ano”.

O preço deste minério “subiu drasticamente a partir de maio e, em outubro, atingiu um pico de 14 anos, chegando a 1.736 dólares por onça (1.474 euros), continuando a subir desde então”, acrescenta o instituto.

Liu atribui a forte subida a mudanças tanto na oferta como na procura. “Por um lado, a oferta está a contrair-se”, afirmou.

A África do Sul, que representa mais de 70% da produção global de platina, enfrenta constrangimentos de produção devido a minas envelhecidas, défices energéticos persistentes e condições meteorológicas extremas.

Dados divulgados WPIC em novembro indicavam que o mercado da platina registará um défice significativo pelo terceiro ano consecutivo em 2025, com uma escassez estimada em 22 toneladas.

“Por outro lado, a procura está a crescer”, explicou Liu. Conhecida como a “vitamina industrial”, a platina está a encontrar um novo valor na transição global para energias verdes. O metal desempenha um papel crucial na produção de hidrogénio, células de combustível e outras tecnologias verdes.

Entretanto, os preços elevados do ouro, que atingiram um pico recorde acima dos 4.380 dólares norte-americanos (3.719 euros) por onça em outubro, também aumentaram o atrativo da platina.

“À medida que os preços das joias e barras de ouro subiram, a platina, mais custo-eficaz, tornou-se uma alternativa atrativa, levando a um crescimento significativo da procura”, acrescentou Liu.

As previsões do WPIC apoiam esta tendência. O instituto de análise projeta que a procura global por joias de platina aumentará 7% em termos homólogos em 2025, para 67 toneladas, o nível mais elevado desde 2018. Espera-se que a procura de investimento cresça 6%, para 23 toneladas.

De notar que o mercado chinês se tornou um dos principais motores da procura de investimento. O relatório do WPIC estima que a procura global total por barras e moedas de platina disparará 47% em 2025, para 16 toneladas, um máximo de qu...",0.5208,0.4845,temperature rises,west nile virus,high_climate,no,no,no,Platinum prices surge 110% in 2025 - commodities,,
Portuguese,Brazil,opovo.com.br,newsapi,612,https://www.opovo.com.br/noticias/economia/2026/03/19/para-ons-armazenamento-e-fundamental-para-estabilizar-precos-e-garantir-fluxo-de-energia.html,"Para ONS, armazenamento é fundamental para estabilizar preços e garantir fluxo de energia","O diretor de Operações do Operador Nacional do Sistema Elétrico (ONS) Christiano Vieira reiterou nesta quinta-feira, 19, que a confiabilidade da operação do setor elétrico passa pelo debate de questões estruturantes, entre elas, o controle da entrada de carga no Sistema Interligado Nacional (SIN), a redução da volatilidade da matriz energética e uma estrutura tarifária moderna. Em sua avaliação, dada a nova conjuntura de variáveis do setor elétrico, o patamar elevado do preço de curto prazo da energia (PLD) (a R$ 941,26 por MWh) não chega a surpreender.

""Não estamos expandindo o armazenamento, o que é fundamental para estabilizar os preços e garantir o fluxo de energia. Só lidamos com mais variabilidade de afluência de reservatórios, vento e solo. Não é surpresa ter preços a esse ponto"", disse durante o evento Agenda Setorial no Rio de Janeiro.",0.5188,0.5117,global heating,undernourishment,high_climate,yes,no,no,ONS: energy storage fundamental for grid stability - renewable energy,,
Portuguese,Brazil,opovo.com.br,newsapi,4270,https://www.opovo.com.br/noticias/brasil/2026/03/02/comunidade-transforma-cenario-ambiental-da-baia-de-guanabara.html,Comunidade transforma cenário ambiental da Baía de Guanabara,"Projeto desenvolve educação ambiental de povos tradicionais em Magé.

Rodrigo Campanário/ Divulgação

O projeto vai ser ainda uma extensão da Operação LimpaOca, de acordo com o coordenador Rodrigo Gaião. Desde as primeiras ações de limpeza dos manguezais na região da APA de Guapimirim, na região Metropolitana do Rio, em 2012, a ação já recolheu mais de 100 toneladas de resíduos. No Andadas Ecológicas, pela primeira vez, se estenderá da foz à nascente do Rio Suruí.

Gaião relatou que, entre os resíduos recolhidos estão sofás, tubos de imagem de televisão, lixo eletrônico, peças inteiras de madeira como portas, brinquedos, mas embora tenham mudança nos tipos de resíduos, sempre o plástico ou de algo de origem plástica é mais frequente no cenário.

""[Entre os resíduos], o plástico domina, seja em forma de garrafa pet ou outros tipos de potes plásticos e sacolas em quantidade absurda. Dependendo do tempo que aquilo está no manguezal, é grande a quantidade de fragmentos.""

Os projetos de limpeza dos mangues no entorno da Área de Proteção Ambiental de Guapimirim começaram no ano 2000, após o rompimento de um duto da Petrobras que ligava a Refinaria Duque de Caxias (Reduc) ao terminal Ilha d'Água, na Ilha do Governador, zona norte do Rio. Por causa do vazamento, a Petrobras pagou multa de R$ 35 milhões ao Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis (Ibama) e aplicou R$ 15 milhões na revitalização da baía.

Desde lá, o tema avançou até começarem as operações de limpeza em projetos da ONG Guardiões do Mar como o do Mar ao Mangue, Dia de Limpeza da Baía de Guanabara, Sou do Mangue, Guanabara Verde, o LimpaOca e o Uçá.

""Não é um projeto que chegou de uma hora para outra. Ao contrário, foi construído com grandes passos deles e isso valoriza eles não só no território, mas na qualidade de vida"", observou. ""Tem bastante pescador já ciente que a sua própria luta não está sendo em vão.""",0.5253,0.5048,environmental change,west nile virus,high_climate,yes,no,no,"Community transforms environmental scenario of Guanabara Bay, mangrove cleanup",,
Portuguese,Brazil,valor.com.br,scrapai,1026,https://valor.globo.com/brasil/noticia/2025/08/27/biocombustveis-sero-fundamentais-para-carbono-zero-em-2050-projeta-cebri.ghtml,"Biocombustíveis serão fundamentais para carbono zero em 2050, projeta Cebri","A produção de biocombustíveis será fundamental para a substituição de fósseis e possibilitar emissões líquidas zero (net-zero) em 2050. Essa é uma das principais conclusões de uma análise de cenários para descarbonização da economia brasileira, apresentada pelo Centro Brasileiro de Relações Internacionais (Cebri). A instituição projetou três cenários de redução de emissões e ações de transição energética: “Transição Brasil”, “Transição Alternativa”, e “Transição Global”. No cenário “Transição Brasil”, consideram-se as atuais políticas públicas para a transição energética, para atingir a meta de carbono zero em 2050. O cenário “Transição Alternativa” avalia o cumprimento das metas de forma mais gradual, enquanto o “Transição Global” prevê ações mais drásticas por parte do Brasil. Nos três cenários, especialmente o denominado “Transição Brasil”, os derivados começam a perder espaço na década de 2030 e recuam mais forte após 2040. Esse quadro considera avanço na oferta de biocombustíveis, como diesel verde (HVO), combustível sustentável de aviação (SAF) e biogás, entre outros, destacou Rafaela Guedes, pesquisadora sênior do Cebri, em evento realizado nesta quarta-feira (27). Além disso, os cenários projetam avanço mais forte da geração renovável na matriz energética, especialmente eólicas e solares, além de um aumento mais acentuado da eletrificação da economia. Entre 2030 e 2040, projeta-se uma transformação estrutural da matriz energética, enquanto entre 2040 e 2050 aponta-se a consolidação de uma matriz alinhada à neutralidade de emissões. Guedes apontou ainda a necessidade de ações imediatas para o atingimento de metas de net zero. Entre os pontos estão a definição da estratégia nacional para a energia nuclear, o planejamento da expansão da rede elétrica, o desenvolvimento de cadeias produtivas para o hidrogênio verde e a regulamentação do mercado de captura e armazenamento de carbono. “Muita coisa precisa acontecer hoje e nos próximos cinco anos, senão perdemos o bonde”, disse Guedes. Os cenários apontam ainda projeções de crescimento da economia com a transição energética. No cenário mais otimista, “Transição Global”, o Cebri projeta um crescimento do PIB de 3,2% ao ano, com expansão de investimentos da ordem de 6% ao ano na transição energética. — Foto: Solen Feyissa/Unsplash Mais recente Próxima Empresas prestadoras de serviços somaram receita de R$ 3,2 trilhões em 2023, mostra IBGE Conheça o Valor One Acompanhe os mercados com nossas ferramentas Acessar gratuitamente",0.5628,0.4805,carbon emission,west nile virus,high_climate,yes,no,no,"Biofuels fundamental for net-zero carbon by 2050, decarbonization",,
Portuguese,Portugal,jornaleconomico.sapo.pt,scrapai,15987,https://jornaleconomico.sapo.pt/noticias/energia-nuclear-nao-obrigado-diz-ministra-do-ambiente/,"Energia nuclear? Não, obrigado, diz ministra do Ambiente","A energia nuclear não é adequada para um país como Portugal, defendeu hoje a ministra do Ambiente e da Energia.

“Nada contra a energia nuclear, mas com o desenvolvimento tecnológico não é adequado para um país do tamanho de Portugal e com problemas sísmicos”, começou por dizer hoje a ministra Maria da Graça Carvalho.

“Quem tem tecnologia, deve continuar”, afirmou dando os exemplos de Espanha ou França. “Quem não tem, é muito caro, muito dispendioso começar a usar o nuclear”, destacou em audição no Parlamento.

A eletricidade renovável “é mais simples e mais barata”, defendeu.

A governante garantiu que o Governo aposta na neutralidade tecnológica dentro da eletrificação e dos gases renováveis.",0.5237,0.4794,environmental change,quality of life,high_climate,yes,no,no,"Nuclear energy? No thanks, says Portuguese Environment Minister",,
Portuguese,Portugal,jornaleconomico.sapo.pt,scrapai,2257,https://jornaleconomico.sapo.pt/noticias/anti-trust-bruxelas-consulta-partes-interessadas-sobre-acordos-de-sustentabilidade-na-agricultura-855149/,Anti-‘trust’: Bruxelas consulta partes interessadas sobre acordos de sustentabilidade na agricultura,"No âmbito da política anti-‘trust’, a Comissão Europeia anunciou hoje, dia 28 de fevereiro, que iniciou a consulta a partes interessadas sobre acordos de sustentabilidade na agricultura.

“A Comissão Europeia convida as partes interessadas, como os produtores primários, transformadores, fabricantes, grossistas, retalhistas e fornecedores de fatores de produção, a partilharem a sua experiência com acordos destinados a alcançar os objetivos de sustentabilidade nas cadeias de abastecimento agroalimentar”, destaca um comunicado do RAPID, boletim informativo da representação da Comissão Europeia em Portugal.

De acordo com esse documento, “as reações ajudarão a Comissão a elaborar orientações sobre uma nova derrogação que isenta os acordos de sustentabilidade no domínio da agricultura das regras de concorrência em determinadas condições”, adianta o referido comunicado.

Todas as partes interessadas são convidadas a apresentar os seus pontos de vista no sítio ‘web’ das consultas da Comissão Europeia até 23 de maio.",0.5303,0.5362,environmental change,undernourishment,high_climate,no,no,no,Brussels consults stakeholders on antitrust - regulation,,
Portuguese,Portugal,jornaleconomico.sapo.pt,scrapai,13866,https://jornaleconomico.sapo.pt/noticias/acp-critica-falta-de-programa-de-abate-de-veiculos-no-oe26/,ACP critica falta de programa de abate de veículos no OE26,"A medida chegou a constar do Orçamento do Estado para 2024, mas nunca chegou a ser implementada até hoje.
O Automóvel Club de Portugal (ACP) criticou hoje que a proposta do Orçamento do Estado para 2026 “não contemple a criação de um programa de incentivo ao abate de viaturas em fim de vida”,
A organização considera que esta é uma medida “fundamental para o rejuvenescimento do parque automóvel nacional e para a transição para uma mobilidade mais sustentável”.
A medida chegou a constar do Orçamento do Estado para 2024, mas nunca chegou a ser implementada no segundo semestre desse ano, conforme estava previsto.
A associação considera que este incentivo é um “instrumento essencial para acelerar a renovação da frota automóvel, substituindo viaturas obsoletas por modelos mais eficientes e menos poluentes”.
E dá um exemplo: um veículo com 15 anos pode emitir “até o dobro do CO₂” de um modelo novo equivalente, sobretudo quando movido a gasolina ou gasóleo.
No caso dos veículos mais recentes, as emissões são “significativamente inferiores, ou mesmo nulas, durante o seu funcionamento”, dependendo de ser térmico, híbrido ou elétrico.
Mais de 62% dos veículos ligeiros de passageiros no país têm mais de 10 anos de idade, enquanto 60% dos pesados de passageiros também ultrapassam essa idade.
O ACP defende assim que o “incentivo ao abate deve abranger todos os veículos ligeiros com mais de 15 anos, através de um apoio direto que estimule simultaneamente o abate de viaturas antigas e a aquisição de automóveis novos ou seminovos mais seguros e energeticamente eficientes”.
Esta é uma “medida incontornável e urgente, essencial para reduzir as emissões poluentes, reforçar a segurança rodoviária e alinhar o país com os objetivos europeus de descarbonização e modernização do setor automóvel”.
É “paradoxal” que num momento em que tanto se fala de “sustentabilidade ambiental”, que “continue a faltar uma medida concreta que poderia ter um impacto real e imediato na redução das emissões e na renovação do parque automóvel português”.",0.5809,0.4943,carbon emission,quality of life,high_climate,yes,no,no,ACP criticizes lack of vehicle scrappage program for end-of-life cars - emissions,,
Portuguese,Brazil,en.calameo.com,scrapai,425,https://blog.calameo.com/4321/top-10-reasons-digital-publishing-calameo-best-in-class/,Looking for the best digital publishing platform?,"Making a strong connection between your audience and your brand is a key goal for digital publishers everywhere. In this article, get our tips on how to keep your audience engaged with your publications and improve reading time.

What is reading time?

Reading time is a metric that shows how long people spend viewing your content. On Calaméo, this information is available as part of your account statistics.

You can toggle between the total reading time of your publications and the average reading time per view. The total reading time represents the combined amount across all views. The average reading time represents how long a typical view of your publication lasts.

Thanks to your Calaméo statistics, it’s easy to explore daily, monthly and yearly trends in reading time. Plus, see mobile and desktop breakdown, sources and more.

Reading time can be an especially valuable way to measure audience engagement with your digital publications. The more time people spend reading, the more interested they are in your content—and the more likely they are to keep coming back.

With no further ado, here are four tips to improve reading time for your ditgital publications!

How can I improve reading time?

Use Bold Graphics

Grab your readers’ attention with lively layouts, like in this example from Mixte magazine:

This large, colorful image paired with a pull quote invites the reader to dig into the article and find out more. Clean fonts and plenty of white space make the text easy to read. Fun fonts, new colors and infographics are other great ideas to try.

Index Key Terms

Some readers will view your publication to look for specific information. You can help them find it painlessly by optimizing your document for internal search. All of the text in your publication is automatically indexed for the search function inside our viewer. To benefit, make sure that essential terms are included as text rather than images.

💡TIP: Creating a table of contents for your publication can also make it easier to navigate. Then readers can spend less time in search frustration and more time enjoying your content!

Check External Links

Publishing digitally allows your readers to shop products, visit advertisers and learn more about your business, all from their browser. Although it’s simple to add external links to your publications with the Calaméo Editor, don’t forget to check the “Open in a new window” box. That way, the publication won’t close when readers click your links and they can return to your content effortlessly. Seamless browsing is good UX and is a quick fix to improve reading time for your publications!

Get Interactive

Since video and audio have proven to be enormously engaging to today’s internet users, you can use them to good effect in your online publications. For example, in this catalog from Samedia, a video clip provides a product illustration:

These interactive elements encourage your audience to watch, listen and dive deeper into your conten...",0.5821,0.5984,changing climates,quality of life,high_climate,no,no,no,Junk - Calameo digital publishing platform page,,
Portuguese,Portugal,jornaleconomico.sapo.pt,scrapai,10089,https://jornaleconomico.sapo.pt/noticias/portugal-liga-o-aquecedor-em-dias-frios-com-renovaveis-a-brilharem/,Portugal liga o aquecedor em dias frios com renováveis a brilharem,"O mês de Janeiro de 2026 chega ao fim com vários recordes de consumo de eletricidade.

O frio apertou nas últimas semanas e os portugueses ligaram os aquecedores.

Tudo aquecido à boleia das energias renováveis, principalmente hídrica e eólica, isto é, água e vento.

Havia um recorde de consumo de eletricidade datado de 2021, mas foi batido… seis vezes durante este mês. Foram assim atingidos novos máximos nos dias 6 de janeiro (186,2 GWh) , depois no dia 7 (188,1 GWh) e no dia 8 (192,4 GWh). Mais tarde, no dia 20 (193,9 GWh), no dia 22 com (195,5 GWh) e no dia 23, com (198,1 GWh, segundo os dados da Redes Energéticas Nacionais (REN), liderada por Rodrigo Costa.",0.5615,0.5120,rising temperatures,west nile virus,high_climate,yes,no,no,"Portugal heats up on cold days with renewables shining, hydro and wind records",,
Portuguese,Portugal,jornaleconomico.sapo.pt,scrapai,6119,https://jornaleconomico.sapo.pt/noticias/nova-subida-da-inflacao-na-alemanha-aumenta-pressao-sobre-o-bce-para-subir-juros-899599/,Nova subida da inflação na Alemanha aumenta pressão sobre o BCE para subir juros,"A inflação na Alemanha voltou a acelerar em maio, segundo a estimativa rápida divulgada esta segunda-feira, chegando aos 7,9% em termos homólogos, um máximo de 1973 e que não deixa antever novidades animadoras quanto ao indicador de preços na zona euro, cujos valores estimados para maio serão conhecidos esta terça-feira.

Os analistas e mercados projetavam uma variação de 7,6%, pelo que o valor ultrapassou as expectativas depois de, em abril, ter ficado nos 7,4%.

A pressão nos preços na maior economia europeia voltou a acentuar-se, com o índice harmonizado de preços no consumidor (IHPC) a acelerar ainda mais do que a inflação nominal, subindo para 8,7%. No mês anterior, este indicador havia registado uma variação homóloga de 7,8%.

Os dados provisórios alemães não incluem a inflação subjacente, que reflete a variação de preços excluindo os bens energéticos e alimentares não-transformados. Ainda assim, a análise da Pantheon projeta que este subindicador tenha recuado marginalmente, caindo 0,1 pontos percentuais (p.p.) para os 3,7%, o que indica que “a inflação elevada nos bens compensou parcialmente a queda na inflação dos serviços”.

A energia voltou a ser o principal contributo para a subida, tendo voltado a acelerar no mês em questão. Depois de uma variação de 35,3% em abril, os produtos energéticos terão aumentado 38,3% em maio, enquanto que as despesas com alojamento também aumentaram, subindo 0,1 p.p. para 1,7%.

Perante este cenário, a Pantheon Macro projeta que a inflação subjacente, também chamada de core, deverá começar a descer ligeiramente nos próximos meses, embora o IHPC deva continuar a aumentar, contando com o impulso criado por um efeito base do ano anterior. assim sendo, o Banco Central Europeu (BCE) continuará sob pressão para subir os juros, não sendo de excluir subidas de 50 pontos base (p.b.) num futuro próximo.

O ING e o seu departamento de análise económica e financeira concordam com esta perspetiva, destacando que a generalidade dos produtores alemães têm estado a passar quase na totalidade os aumentos de custos intermédios para o consumidor, motivando subidas quase constantes de preços à medida que a energia e os bens alimentares encarecem.",0.5430,0.5074,temperature rises,undernourishment,high_climate,no,no,no,German inflation rise increases pressure on ECB,,
Portuguese,Portugal,jornaleconomico.sapo.pt,scrapai,5296,https://jornaleconomico.sapo.pt/noticias/respostas-rapidas-os-precos-dos-bens-alimentares-estao-a-aumentar-o-que-explica-esta-tendencia-869563/,Respostas rápidas. Os preços dos bens alimentares estão a aumentar. O que explica esta tendência?,"Os preços dos bens alimentares, nomeadamente dos cereais, têm vindo a aumentar nas últimas semanas. Fatores como a guerra na Ucrânia e a seca ajudam a explicar essa tendência.

Quanto é que subiu um cabaz de bens alimentares?

Em 23 de março, um cabaz de bens alimentares essenciais estava 8,65 euros mais caro do que no dia 23 de fevereiro, subindo para 192,28 euros, de acordo com dados recolhidos pela Deco Proteste, que tem monitorizado esta tendência uma vez por semana.

A subida foi mais notória na semana entre 9 e 16 de março, quando o preço do mesmo cabaz subiu 7,94 euros para 191,58 euros.

Os cálculos da Deco Proteste têm por base um cabaz composto por 63 artigos (peru, frango, pescada, carapau, cebola, batata, cenoura, banana, maçã, laranja, arroz, esparguete, açúcar, fiambre, leite, queijo, manteiga, entre outros). Entre os produtos que sofreram a maior variação de preço, entre 16 e 23 de março, contam-se, por exemplo, a laranja (+20%), a pescada (+15%), a polpa de tomate (+11%), o tomate (+10%), os cereais integrais de pequeno-almoço (+10%) e o atum em posta em óleo vegetal (+9%).

O que explica o aumento dos preços dos cereais?

A Deco Proteste aponta para uma razão histórica: a grande dependência de Portugal em relação aos mercados externos.

Atualmente, os cereais necessários para o consumo interno representam apenas 3,5% do que é produzido em Portugal, como o milho (56%), trigo (19%) e arroz (16%).

De acordo com a organização de defesa do consumidor, na década de 90 a autossuficiência nestes produtos era de cerca de 50%, uma percentagem que caiu para 19,4%, colocando Portugal na lista dos países do mundo que mais importam estes bens, dado que compra ao exterior cerca de 80% dos cereais que consome.

A guerra na Ucrânia tem exercido uma pressão indiscutível neste aumento de preços, dado que o país importa uma grande parte dos cereais consumidos na União Europeia (UE), pressionado um sector fortemente afetado pela pandemia e pela seca.

Segundo a Deco Proteste, a subida dos preços da energia – necessária à produção agroalimentar – e a falta de oferta de matérias-primas está a refletir-se no aumento dos preços nos mercados internacionais, afetando os preços finais ao consumidor de produtos como os cereais de pequeno-almoço e o atum em posta em óleo vegetal.

E dos frescos e de outros alimentos?

De acordo com a Deco Proteste, a explicação para a subida dos preços da laranja e do tomate fresco estará no aumento dos custos indiretos devido à subida dos custos também na cadeia de distribuição, o que altera o preço final ao consumidor.

Portugal é um dos maiores produtos de tomate na Europa, exportando para a Rússia uma grande parte do que produz; no ano passado, a Rússia recebeu dois milhões de quilos de tomate preparado ou conservado (cerca de 3% das exportações nacionais).

No caso da pescada, o aumento estará relacionado com a subida dos preços dos combustíveis, que tem um elevado impacto na indústria da pesca.

O aumento destes preços...",0.5061,0.5397,rising temperatures,undernourishment,high_health,no,no,no,Food prices remain high - consumer economics,,
